camera_distance_m,projected_size,density
7.215686274509804,0.30980392156862746,0.12844895891772903
7.254901960784314,0.30980392156862746,0.1279138244001805
7.294117647058823,0.30980392156862746,0.12739810946389704
7.333333333333333,0.30980392156862746,0.1269019733502797
7.372549019607843,0.30980392156862746,0.12642555790691187
7.411764705882353,0.30980392156862746,0.12596898663316147
7.450980392156863,0.30980392156862746,0.1255323637129824
7.490196078431373,0.30980392156862746,0.12511577304112567
7.529411764705882,0.30980392156862746,0.12471927724933356
7.568627450980392,0.30980392156862746,0.12434291673909255
7.607843137254902,0.30980392156862746,0.12398670872779786
7.647058823529411,0.30980392156862746,0.12365064631528523
7.686274509803922,0.30980392156862746,0.1233346975777221
7.7254901960784315,0.30980392156862746,0.12303880469605301
7.764705882352941,0.30980392156862746,0.1227628831261283
7.803921568627451,0.30980392156862746,0.1225068208177373
7.8431372549019605,0.30980392156862746,0.12227047748971717
7.88235294117647,0.30980392156862746,0.12205368396825142
7.921568627450981,0.30980392156862746,0.12185624159540885
7.96078431372549,0.30980392156862746,0.12167792171481619
8.0,0.30980392156862746,0.12151846524117291
8.03921568627451,0.30980392156862746,0.12137758232014371
8.07843137254902,0.30980392156862746,0.12125495208486192
8.117647058823529,0.30980392156862746,0.12115022251496572
8.156862745098039,0.30980392156862746,0.12106301040376984
8.196078431372548,0.30980392156862746,0.12099290143872966
8.235294117647058,0.30980392156862746,0.12093945039994444
8.274509803921568,0.30980392156862746,0.12090218148092906
8.313725490196079,0.30980392156862746,0.12088058873535384
8.352941176470589,0.30980392156862746,0.12087413665285533
8.392156862745098,0.30980392156862746,0.12088226086642732
8.431372549019608,0.30980392156862746,0.12090436899321097
8.470588235294118,0.30980392156862746,0.12093984160981941
8.509803921568627,0.30980392156862746,0.1209880333625982
8.549019607843137,0.30980392156862746,0.1210482742124503
8.588235294117647,0.30980392156862746,0.1211198708131024
8.627450980392156,0.30980392156862746,0.12120210802085024
8.666666666666666,0.30980392156862746,0.12129425053303082
8.705882352941176,0.30980392156862746,0.1213955446516132
8.745098039215685,0.30980392156862746,0.12150522016749346
8.784313725490197,0.30980392156862746,0.12162249236025337
8.823529411764707,0.30980392156862746,0.12174656410726915
8.862745098039216,0.30980392156862746,0.12187662809534472
8.901960784313726,0.30980392156862746,0.12201186912716785
8.941176470588236,0.30980392156862746,0.12215146651418082
8.980392156862745,0.30980392156862746,0.12229459654672968
9.019607843137255,0.30980392156862746,0.12244043503167108
9.058823529411764,0.30980392156862746,0.12258815988696843
9.098039215686274,0.30980392156862746,0.12273695378225657
9.137254901960784,0.30980392156862746,0.12288600681379916
9.176470588235293,0.30980392156862746,0.12303451920184237
9.215686274509803,0.30980392156862746,0.12318170399792208
9.254901960784313,0.30980392156862746,0.12332678978943797
9.294117647058824,0.30980392156862746,0.12346902338851655
9.333333333333334,0.30980392156862746,0.1236076724920349
9.372549019607844,0.30980392156862746,0.12374202829961532
9.411764705882353,0.30980392156862746,0.12387140807643086
9.450980392156863,0.30980392156862746,0.12399515764770375
9.490196078431373,0.30980392156862746,0.12411265381202063
9.529411764705882,0.30980392156862746,0.1242233066608475
9.568627450980392,0.30980392156862746,0.12432656179196795
9.607843137254902,0.30980392156862746,0.12442190240506358
9.647058823529411,0.30980392156862746,0.12450885126811305
9.686274509803921,0.30980392156862746,0.12458697254398872
9.72549019607843,0.30980392156862746,0.12465587346723704
9.76470588235294,0.30980392156862746,0.12471520586186163
9.803921568627452,0.30980392156862746,0.12476466749165271
9.843137254901961,0.30980392156862746,0.12480400323565372
9.882352941176471,0.30980392156862746,0.12483300608213203
9.92156862745098,0.30980392156862746,0.12485151793552578
9.96078431372549,0.30980392156862746,0.12485943023184397
10.0,0.30980392156862746,0.12485668435904652
0.0,0.3137254901960784,0.04175788699973383
0.0392156862745098,0.3137254901960784,0.041787893828489506
0.0784313725490196,0.3137254901960784,0.04190118226189969
0.11764705882352941,0.3137254901960784,0.0420976647494664
0.1568627450980392,0.3137254901960784,0.042377172869628194
0.19607843137254902,0.3137254901960784,0.04273945718109129
0.23529411764705882,0.3137254901960784,0.043184187045802895
0.27450980392156865,0.3137254901960784,0.043710950427541424
0.3137254901960784,0.3137254901960784,0.04431925367112272
0.3529411764705882,0.3137254901960784,0.045008521268283384
0.39215686274509803,0.3137254901960784,0.04577809561726158
0.43137254901960786,0.3137254901960784,0.04662723678400001
0.47058823529411764,0.3137254901960784,0.04755512227375702
0.5098039215686274,0.3137254901960784,0.04856084682266032
0.5490196078431373,0.3137254901960784,0.0496434222194473
0.5882352941176471,0.3137254901960784,0.05080177716819107
0.6274509803921569,0.3137254901960784,0.0520347572033548
0.6666666666666666,0.3137254901960784,0.05334112466888275
0.7058823529411764,0.3137254901960784,0.05471955877333415
0.7450980392156863,0.3137254901960784,0.056168655733278935
0.7843137254901961,0.3137254901960784,0.05768692901719814
0.8235294117647058,0.3137254901960784,0.05927280970215546
0.8627450980392157,0.3137254901960784,0.06092464695529423
0.9019607843137255,0.3137254901960784,0.06264070865202821
0.9411764705882353,0.3137254901960784,0.06441918214233015
0.9803921568627451,0.3137254901960784,0.066258175176138
1.0196078431372548,0.3137254901960784,0.06815571699822744
1.0588235294117647,0.3137254901960784,0.07010975962226575
1.0980392156862746,0.3137254901960784,0.07211817929296226
1.1372549019607843,0.3137254901960784,0.07417877814430893
1.1764705882352942,0.3137254901960784,0.07628928606100777
1.2156862745098038,0.3137254901960784,0.0784473627490938
1.2549019607843137,0.3137254901960784,0.0806506000206471
1.2941176470588236,0.3137254901960784,0.08289652429628697
1.3333333333333333,0.3137254901960784,0.08518259932795459
1.3725490196078431,0.3137254901960784,0.08750622914317237
1.4117647058823528,0.3137254901960784,0.0898647612105843
1.4509803921568627,0.3137254901960784,0.09225548982538988
1.4901960784313726,0.3137254901960784,0.09467565971169137
1.5294117647058822,0.3137254901960784,0.09712246983759824
1.5686274509803921,0.3137254901960784,0.09959307743740207
1.607843137254902,0.3137254901960784,0.1020846022338691
1.6470588235294117,0.3137254901960784,0.10459413085224047
1.6862745098039216,0.3137254901960784,0.10711872141633802
1.7254901960784315,0.3137254901960784,0.10965540831574556
1.7647058823529411,0.3137254901960784,0.11220120713195192
1.803921568627451,0.3137254901960784,0.11475311971002082
1.8431372549019607,0.3137254901960784,0.11730813936135918
1.8823529411764706,0.3137254901960784,0.11986325618203146
1.9215686274509804,0.3137254901960784,0.12241546247018367
1.9607843137254901,0.3137254901960784,0.1249617582251822
2.0,0.3137254901960784,0.1274991567103953
2.0392156862745097,0.3137254901960784,0.1300246900607663
2.0784313725490198,0.3137254901960784,0.13253541491583248
2.1176470588235294,0.3137254901960784,0.13502841805832394
2.156862745098039,0.3137254901960784,0.1375008220381383
2.196078431372549,0.3137254901960784,0.13994979076125086
2.235294117647059,0.3137254901960784,0.14237253502298197
2.2745098039215685,0.3137254901960784,0.14476631796496053
2.313725490196078,0.3137254901960784,0.1471284604354122
2.3529411764705883,0.3137254901960784,0.14945634623239035
2.392156862745098,0.3137254901960784,0.15174742721004889
2.4313725490196076,0.3137254901960784,0.15399922822842338
2.4705882352941178,0.3137254901960784,0.15620935192784813
2.5098039215686274,0.3137254901960784,0.15837548330959372
2.549019607843137,0.3137254901960784,0.16049539410529748
2.588235294117647,0.3137254901960784,0.16256694691845713
2.627450980392157,0.3137254901960784,0.16458809912229252
2.6666666666666665,0.3137254901960784,0.1665569064992103
2.7058823529411766,0.3137254901960784,0.16847152660837295
2.7450980392156863,0.3137254901960784,0.17033022186890986
2.784313725490196,0.3137254901960784,0.17213136234763513
2.8235294117647056,0.3137254901960784,0.17387342824145488
2.8627450980392157,0.3137254901960784,0.17555501204591414
2.9019607843137254,0.3137254901960784,0.1771748204028288
2.941176470588235,0.3137254901960784,0.1787316756213838
2.980392156862745,0.3137254901960784,0.18022451686837496
3.019607843137255,0.3137254901960784,0.18165240102498423
3.0588235294117645,0.3137254901960784,0.18301450320874657
3.0980392156862746,0.3137254901960784,0.1843101169609666
3.1372549019607843,0.3137254901960784,0.18553865410125908
3.176470588235294,0.3137254901960784,0.1866996442523928
3.215686274509804,0.3137254901960784,0.18779273403991673
3.2549019607843137,0.3137254901960784,0.18881768597264273
3.2941176470588234,0.3137254901960784,0.18977437701120325
3.3333333333333335,0.3137254901960784,0.19066279683332196
3.372549019607843,0.3137254901960784,0.1914830458056785
3.411764705882353,0.3137254901960784,0.19223533267339127
3.450980392156863,0.3137254901960784,0.1929199719792868
3.4901960784313726,0.3137254901960784,0.19353738122617326
3.5294117647058822,0.3137254901960784,0.1940880777962749
3.568627450980392,0.3137254901960784,0.19457267564291328
3.607843137254902,0.3137254901960784,0.194991881770294
3.6470588235294117,0.3137254901960784,0.19534649251795272
3.6862745098039214,0.3137254901960784,0.19563738966704103
3.7254901960784315,0.3137254901960784,0.19586553638618753
3.764705882352941,0.3137254901960784,0.19603197303502087
3.803921568627451,0.3137254901960784,0.19613781284386753
3.843137254901961,0.3137254901960784,0.19618423748823072
3.8823529411764706,0.3137254901960784,0.19617249257693176
3.9215686274509802,0.3137254901960784,0.1961038830727166
3.9607843137254903,0.3137254901960784,0.19597976866413
4.0,0.3137254901960784,0.19580155910729857
4.03921568627451,0.3137254901960784,0.19557070955593295
4.078431372549019,0.3137254901960784,0.1952887158976738
4.117647058823529,0.3137254901960784,0.19495711011432793
4.1568627450980395,0.3137254901960784,0.19457745568315293
4.196078431372549,0.3137254901960784,0.19415134303566756
4.235294117647059,0.3137254901960784,0.19368038508990168
4.2745098039215685,0.3137254901960784,0.19316621287124588
4.313725490196078,0.3137254901960784,0.19261047123618116
4.352941176470588,0.3137254901960784,0.19201481471250986
4.392156862745098,0.3137254901960784,0.1913809034686963
4.431372549019608,0.3137254901960784,0.19071039942393897
4.470588235294118,0.3137254901960784,0.19000496250977947
4.509803921568627,0.3137254901960784,0.18926624709292178
4.549019607843137,0.3137254901960784,0.188495898567946
4.588235294117647,0.3137254901960784,0.18769555012750838
4.627450980392156,0.3137254901960784,0.18686681971664007
4.666666666666667,0.3137254901960784,0.18601130717662415
4.705882352941177,0.3137254901960784,0.18513059158280828
4.745098039215686,0.3137254901960784,0.18422622877977715
4.784313725490196,0.3137254901960784,0.18329974911617156
4.823529411764706,0.3137254901960784,0.18235265538035403
4.862745098039215,0.3137254901960784,0.18138642093728743
4.901960784313726,0.3137254901960784,0.18040248806576303
4.9411764705882355,0.3137254901960784,0.17940226649442464
4.980392156862745,0.3137254901960784,0.1783871321338951
5.019607843137255,0.3137254901960784,0.17735842600160426
5.0588235294117645,0.3137254901960784,0.17631745333503085
5.098039215686274,0.3137254901960784,0.17526548288824387
5.137254901960784,0.3137254901960784,0.1742037464060637
5.176470588235294,0.3137254901960784,0.17313343826929092
5.215686274509804,0.3137254901960784,0.17205571530401145
5.254901960784314,0.3137254901960784,0.17097169674739107
5.294117647058823,0.3137254901960784,0.16988246436178037
5.333333333333333,0.3137254901960784,0.1687890626886811
5.372549019607843,0.3137254901960784,0.16769249943366085
5.411764705882353,0.3137254901960784,0.16659374597298934
5.450980392156863,0.3137254901960784,0.16549373797256317
5.490196078431373,0.3137254901960784,0.16439337610947719
5.529411764705882,0.3137254901960784,0.16329352688649515
5.568627450980392,0.3137254901960784,0.16219502352952886
5.607843137254902,0.3137254901960784,0.16109866695829933
5.647058823529411,0.3137254901960784,0.16000522682036153
5.686274509803922,0.3137254901960784,0.1589154425787333
5.7254901960784315,0.3137254901960784,0.15783002464350065
5.764705882352941,0.3137254901960784,0.1567496555379945
5.803921568627451,0.3137254901960784,0.15567499109031682
5.8431372549019605,0.3137254901960784,0.1546066616412177
5.88235294117647,0.3137254901960784,0.1535452732596939
5.921568627450981,0.3137254901960784,0.15249140895792987
5.96078431372549,0.3137254901960784,0.15144562989756363
6.0,0.3137254901960784,0.1504084765796947
6.03921568627451,0.3137254901960784,0.14938047001134488
6.078431372549019,0.3137254901960784,0.14836211284158743
6.117647058823529,0.3137254901960784,0.14735389046092842
6.1568627450980395,0.3137254901960784,0.1463562720580103
6.196078431372549,0.3137254901960784,0.1453697116280966
6.235294117647059,0.3137254901960784,0.14439464892835155
6.2745098039215685,0.3137254901960784,0.14343151037523072
6.313725490196078,0.3137254901960784,0.1424807098799592
6.352941176470588,0.3137254901960784,0.14154264961834437
6.3921568627450975,0.3137254901960784,0.14061772073176035
6.431372549019608,0.3137254901960784,0.1397063039565123
6.470588235294118,0.3137254901960784,0.138808770179289
6.509803921568627,0.3137254901960784,0.13792548091684217
6.549019607843137,0.3137254901960784,0.13705678871841678
6.588235294117647,0.3137254901960784,0.1362030374899329
6.627450980392156,0.3137254901960784,0.13536456273934377
6.666666666666667,0.3137254901960784,0.1345416917429133
6.705882352941177,0.3137254901960784,0.13373474363268395
6.745098039215686,0.3137254901960784,0.13294402940563388
6.784313725490196,0.3137254901960784,0.13216985185555521
6.823529411764706,0.3137254901960784,0.13141250542891209
6.862745098039215,0.3137254901960784,0.1306722760063906
6.901960784313726,0.3137254901960784,0.12994944061213637
6.9411764705882355,0.3137254901960784,0.12924426705304873
6.980392156862745,0.3137254901960784,0.12855701349080195
7.019607843137255,0.3137254901960784,0.12788792794959805
7.0588235294117645,0.3137254901960784,0.1272372477629603
7.098039215686274,0.3137254901960784,0.1266051989631693
7.137254901960784,0.3137254901960784,0.12599199561726795
7.176470588235294,0.3137254901960784,0.1253978391137899
7.215686274509804,0.3137254901960784,0.12482291740470804
7.254901960784314,0.3137254901960784,0.12426740420731422
7.294117647058823,0.3137254901960784,0.12373145817103791
7.333333333333333,0.3137254901960784,0.12321522201441548
7.372549019607843,0.3137254901960784,0.12271882163771293
7.411764705882353,0.3137254901960784,0.12224236521688643
7.450980392156863,0.3137254901960784,0.12178594228479843
7.490196078431373,0.3137254901960784,0.12134962280577549
7.529411764705882,0.3137254901960784,0.12093345624983193
7.568627450980392,0.3137254901960784,0.12053747067296663
7.607843137254902,0.3137254901960784,0.12016167181017118
7.647058823529411,0.3137254901960784,0.11980604218780253
7.686274509803922,0.3137254901960784,0.11947054026219879
7.7254901960784315,0.3137254901960784,0.11915509959135395
7.764705882352941,0.3137254901960784,0.1188596280465907
7.803921568627451,0.3137254901960784,0.11858400707120914
7.8431372549019605,0.3137254901960784,0.11832809099293945
7.88235294117647,0.3137254901960784,0.11809170639712505
7.921568627450981,0.3137254901960784,0.11787465156736295
7.96078431372549,0.3137254901960784,0.1176766960002402
8.0,0.3137254901960784,0.11749758000064277
8.03921568627451,0.3137254901960784,0.1173370143638526
8.07843137254902,0.3137254901960784,0.1171946801504563
8.117647058823529,0.3137254901960784,0.11707022855976171
8.156862745098039,0.3137254901960784,0.11696328090703959
8.196078431372548,0.3137254901960784,0.11687342870958886
8.235294117647058,0.3137254901960784,0.1168002338861393
8.274509803921568,0.3137254901960784,0.11674322907366773
8.313725490196079,0.3137254901960784,0.116701918065129
8.352941176470589,0.3137254901960784,0.11667577637111828
8.392156862745098,0.3137254901960784,0.11666425190782584
8.431372549019608,0.3137254901960784,0.11666676581303309
8.470588235294118,0.3137254901960784,0.11668271339120898
8.509803921568627,0.3137254901960784,0.11671146518810308
8.549019607843137,0.3137254901960784,0.11675236819444847
8.588235294117647,0.3137254901960784,0.11680474717770543
8.627450980392156,0.3137254901960784,0.11686790613988819
8.666666666666666,0.3137254901960784,0.11694112989891346
8.705882352941176,0.3137254901960784,0.1170236857899044
8.745098039215685,0.3137254901960784,0.11711482548226486
8.784313725490197,0.3137254901960784,0.11721378690742444
8.823529411764707,0.3137254901960784,0.11731979629143602
8.862745098039216,0.3137254901960784,0.11743207028579031
8.901960784313726,0.3137254901960784,0.11754981818911052
8.941176470588236,0.3137254901960784,0.11767224425158417
8.980392156862745,0.3137254901960784,0.11779855005339945
9.019607843137255,0.3137254901960784,0.11792793694770684
9.058823529411764,0.3137254901960784,0.11805960855806648
9.098039215686274,0.3137254901960784,0.11819277331980062
9.137254901960784,0.3137254901960784,0.11832664705409661
9.176470588235293,0.3137254901960784,0.11846045556334901
9.215686274509803,0.3137254901960784,0.11859343723580985
9.254901960784313,0.3137254901960784,0.11872484564732287
9.294117647058824,0.3137254901960784,0.11885395214767071
9.333333333333334,0.3137254901960784,0.11898004841897296
9.372549019607844,0.3137254901960784,0.11910244899340769
9.411764705882353,0.3137254901960784,0.11922049371764318
9.450980392156863,0.3137254901960784,0.11933355015137784
9.490196078431373,0.3137254901960784,0.11944101588761968
9.529411764705882,0.3137254901960784,0.11954232078258145
9.568627450980392,0.3137254901960784,0.119636929083402
9.607843137254902,0.3137254901960784,0.11972434144238281
9.647058823529411,0.3137254901960784,0.11980409680687937
9.686274509803921,0.3137254901960784,0.11987577417461162
9.72549019607843,0.3137254901960784,0.11993899420482688
9.76470588235294,0.3137254901960784,0.11999342067643433
9.803921568627452,0.3137254901960784,0.120038761785106
9.843137254901961,0.3137254901960784,0.12007477127207772
9.882352941176471,0.3137254901960784,0.12010124937843389
9.92156862745098,0.3137254901960784,0.12011804361947792
9.96078431372549,0.3137254901960784,0.12012504937489253
10.0,0.3137254901960784,0.12012221029134305
0.0,0.3176470588235294,0.042743092251376985
0.0392156862745098,0.3176470588235294,0.042773794779154564
0.0784313725490196,0.3176470588235294,0.04288896830972106
0.11764705882352941,0.3176470588235294,0.043088520706986495
0.1568627450980392,0.3176470588235294,0.04337227549367578
0.19607843137254902,0.3176470588235294,0.04373997171714011
0.23529411764705882,0.3176470588235294,0.0441912637939745
0.27450980392156865,0.3176470588235294,0.04472572133741536
0.3137254901960784,0.3176470588235294,0.04534282897251257
0.3529411764705882,0.3176470588235294,0.0460419861451406
0.39215686274509803,0.3176470588235294,0.04682250693183533
0.43137254901960786,0.3176470588235294,0.04768361985839187
0.47058823529411764,0.3176470588235294,0.0486244677359453
0.5098039215686274,0.3176470588235294,0.04964410752406872
0.5490196078431373,0.3176470588235294,0.05074151023104822
0.5882352941176471,0.3176470588235294,0.05191556086211257
0.6274509803921569,0.3176470588235294,0.053165058426856454
0.6666666666666666,0.3176470588235294,0.05448871601749684
0.7058823529411764,0.3176470588235294,0.05588516096986419
0.7450980392156863,0.3176470588235294,0.05735293511921912
0.7843137254901961,0.3176470588235294,0.05889049516301734
0.8235294117647058,0.3176470588235294,0.060496213142706916
0.8627450980392157,0.3176470588235294,0.06216837705647537
0.9019607843137255,0.3176470588235294,0.06390519161455259
0.9411764705882353,0.3176470588235294,0.06570477914832851
0.9803921568627451,0.3176470588235294,0.06756518068398722
1.0196078431372548,0.3176470588235294,0.0694843571907852
1.0588235294117647,0.3176470588235294,0.07146019101337957
1.0980392156862746,0.3176470588235294,0.07349048749678962
1.1372549019607843,0.3176470588235294,0.07557297681165763
1.1764705882352942,0.3176470588235294,0.0777053159865387
1.2156862745098038,0.3176470588235294,0.07988509115281979
1.2549019607843137,0.3176470588235294,0.08210982000673354
1.2941176470588236,0.3176470588235294,0.08437695449177937
1.3333333333333333,0.3176470588235294,0.08668388370351456
1.3725490196078431,0.3176470588235294,0.0890279370174667
1.4117647058823528,0.3176470588235294,0.0914063874394798
1.4509803921568627,0.3176470588235294,0.09381645517652416
1.4901960784313726,0.3176470588235294,0.09625531142453672
1.5294117647058822,0.3176470588235294,0.09872008236850599
1.5686274509803921,0.3176470588235294,0.10120785338861006
1.607843137254902,0.3176470588235294,0.10371567346482748
1.6470588235294117,0.3176470588235294,0.10624055977109775
1.6862745098039216,0.3176470588235294,0.10877950244878311
1.7254901960784315,0.3176470588235294,0.11132946954785737
1.7647058823529411,0.3176470588235294,0.11388741212308728
1.803921568627451,0.3176470588235294,0.11645026947125399
1.8431372549019607,0.3176470588235294,0.1190149744943343
1.8823529411764706,0.3176470588235294,0.12157845917261696
1.9215686274509804,0.3176470588235294,0.12413766013066915
1.9607843137254901,0.3176470588235294,0.12668952427835037
2.0,0.3176470588235294,0.1292310145081652
2.0392156862745097,0.3176470588235294,0.13175911542971983
2.0784313725490198,0.3176470588235294,0.13427083912142415
2.1176470588235294,0.3176470588235294,0.13676323087913697
2.156862745098039,0.3176470588235294,0.13923337494118176
2.196078431372549,0.3176470588235294,0.14167840016887995
2.235294117647059,0.3176470588235294,0.1440954856617587
2.2745098039215685,0.3176470588235294,0.14648186628638876
2.313725490196078,0.3176470588235294,0.14883483809830766
2.3529411764705883,0.3176470588235294,0.1511517636363872
2.392156862745098,0.3176470588235294,0.15343007706956366
2.4313725490196076,0.3176470588235294,0.15566728917637443
2.4705882352941178,0.3176470588235294,0.15786099213815613
2.5098039215686274,0.3176470588235294,0.16000886412766444
2.549019607843137,0.3176470588235294,0.16210867367553636
2.588235294117647,0.3176470588235294,0.16415828379804137
2.627450980392157,0.3176470588235294,0.16615565587040299
2.6666666666666665,0.3176470588235294,0.16809885323122517
2.7058823529411766,0.3176470588235294,0.16998604450458535
2.7450980392156863,0.3176470588235294,0.17181550662763134
2.784313725490196,0.3176470588235294,0.17358562757284618
2.8235294117647056,0.3176470588235294,0.17529490875539155
2.8627450980392157,0.3176470588235294,0.17694196711745472
2.9019607843137254,0.3176470588235294,0.1785255368828809
2.941176470588235,0.3176470588235294,0.18004447097684098
2.980392156862745,0.3176470588235294,0.1814977421068506
3.019607843137255,0.3176470588235294,0.18288444350278993
3.0588235294117645,0.3176470588235294,0.1842037893153134
3.0980392156862746,0.3176470588235294,0.1854551146733271
3.1372549019607843,0.3176470588235294,0.18663787540278703
3.176470588235294,0.3176470588235294,0.18775164741062236
3.215686274509804,0.3176470588235294,0.18879612573883905
3.2549019607843137,0.3176470588235294,0.18977112329543522
3.2941176470588234,0.3176470588235294,0.1906765692700478
3.3333333333333335,0.3176470588235294,0.1915125072435541
3.372549019607843,0.3176470588235294,0.19227909300209603
3.411764705882353,0.3176470588235294,0.19297659206720835
3.450980392156863,0.3176470588235294,0.193605376954848
3.4901960784313726,0.3176470588235294,0.19416592417709153
3.5294117647058822,0.3176470588235294,0.19465881100133317
3.568627450980392,0.3176470588235294,0.1950847119825915
3.607843137254902,0.3176470588235294,0.19544439528534943
3.6470588235294117,0.3176470588235294,0.1957387188120544
3.6862745098039214,0.3176470588235294,0.19596862615600022
3.7254901960784315,0.3176470588235294,0.19613514239677027
3.764705882352941,0.3176470588235294,0.1962393697568418
3.803921568627451,0.3176470588235294,0.1962824831382921
3.843137254901961,0.3176470588235294,0.19626572555866395
3.8823529411764706,0.3176470588235294,0.19619040350521355
3.9215686274509802,0.3176470588235294,0.19605788222669995
3.9607843137254903,0.3176470588235294,0.19586958098190663
4.0,0.3176470588235294,0.19562696826369508
4.03921568627451,0.3176470588235294,0.19533155701729685
4.078431372549019,0.3176470588235294,0.19498489987105005
4.117647058823529,0.3176470588235294,0.19458858439743115
4.1568627450980395,0.3176470588235294,0.1941442284215779
4.196078431372549,0.3176470588235294,0.19365347539395106
4.235294117647059,0.3176470588235294,0.1931179898431409
4.2745098039215685,0.3176470588235294,0.19253945292393967
4.313725490196078,0.3176470588235294,0.1919195580750978
4.352941176470588,0.3176470588235294,0.19126000680022553
4.392156862745098,0.3176470588235294,0.19056250458449686
4.431372549019608,0.3176470588235294,0.18982875695866963
4.470588235294118,0.3176470588235294,0.1890604657211135
4.509803921568627,0.3176470588235294,0.18825932532736792
4.549019607843137,0.3176470588235294,0.18742701945577336
4.588235294117647,0.3176470588235294,0.1865652177566558
4.627450980392156,0.3176470588235294,0.1856755727913326
4.666666666666667,0.3176470588235294,0.18475971716631054
4.705882352941177,0.3176470588235294,0.18381926086677586
4.745098039215686,0.3176470588235294,0.18285578879257192
4.784313725490196,0.3176470588235294,0.18187085849857654
4.823529411764706,0.3176470588235294,0.1808659981406083
4.862745098039215,0.3176470588235294,0.17984270462672874
4.901960784313726,0.3176470588235294,0.1788024419729637
4.9411764705882355,0.3176470588235294,0.17774663986149622
4.980392156862745,0.3176470588235294,0.17667669239840134
5.019607843137255,0.3176470588235294,0.1755939570671996
5.0588235294117645,0.3176470588235294,0.1744997538736394
5.098039215686274,0.3176470588235294,0.17339536467634414
5.137254901960784,0.3176470588235294,0.17228203269733638
5.176470588235294,0.3176470588235294,0.17116096220559313
5.215686274509804,0.3176470588235294,0.1700333183664225
5.254901960784314,0.3176470588235294,0.168900227248711
5.294117647058823,0.3176470588235294,0.1677627759817668
5.333333333333333,0.3176470588235294,0.1666220130529124
5.372549019607843,0.3176470588235294,0.165478948736771
5.411764705882353,0.3176470588235294,0.1643345556468345
5.450980392156863,0.3176470588235294,0.16318976939954005
5.490196078431373,0.3176470588235294,0.1620454893812257
5.529411764705882,0.3176470588235294,0.16090257960786447
5.568627450980392,0.3176470588235294,0.1597618696676465
5.607843137254902,0.3176470588235294,0.15862415573639607
5.647058823529411,0.3176470588235294,0.15749020165589922
5.686274509803922,0.3176470588235294,0.1563607400652296
5.7254901960784315,0.3176470588235294,0.1552364735754482
5.764705882352941,0.3176470588235294,0.15411807597809984
5.803921568627451,0.3176470588235294,0.153006193478269
5.8431372549019605,0.3176470588235294,0.1519014459431685
5.88235294117647,0.3176470588235294,0.1508044281575507
5.921568627450981,0.3176470588235294,0.14971571107759626
5.96078431372549,0.3176470588235294,0.14863584307525837
6.0,0.3176470588235294,0.14756535116543454
6.03921568627451,0.3176470588235294,0.1465047422088123
6.078431372549019,0.3176470588235294,0.14545450408348687
6.117647058823529,0.3176470588235294,0.14441510681916606
6.1568627450980395,0.3176470588235294,0.14338700368792642
6.196078431372549,0.3176470588235294,0.14237063224614127
6.235294117647059,0.3176470588235294,0.14136641532263902
6.2745098039215685,0.3176470588235294,0.14037476194851248
6.313725490196078,0.3176470588235294,0.13939606822458633
6.352941176470588,0.3176470588235294,0.1384307181229613
6.3921568627450975,0.3176470588235294,0.1374790842195177
6.431372549019608,0.3176470588235294,0.136541528354708
6.470588235294118,0.3176470588235294,0.1356184022204286
6.509803921568627,0.3176470588235294,0.13471004787122048
6.549019607843137,0.3176470588235294,0.1338167981584445
6.588235294117647,0.3176470588235294,0.13293897708649804
6.627450980392156,0.3176470588235294,0.13207690009061326
6.666666666666667,0.3176470588235294,0.13123087423607882
6.705882352941177,0.3176470588235294,0.1304011983391999
6.745098039215686,0.3176470588235294,0.12958816301064693
6.784313725490196,0.3176470588235294,0.12879205062222604
6.823529411764706,0.3176470588235294,0.12801313519843244
6.862745098039215,0.3176470588235294,0.127251682234557
6.901960784313726,0.3176470588235294,0.1265079484433614
6.9411764705882355,0.3176470588235294,0.12578218143273495
6.980392156862745,0.3176470588235294,0.12507461931703975
7.019607843137255,0.3176470588235294,0.12438549026511773
7.0588235294117645,0.3176470588235294,0.12371501198830515
7.098039215686274,0.3176470588235294,0.12306339117201134
7.137254901960784,0.3176470588235294,0.12243082285475083
7.176470588235294,0.3176470588235294,0.12181748975874837
7.215686274509804,0.3176470588235294,0.12122356157652439
7.254901960784314,0.3176470588235294,0.1206491942181354
7.294117647058823,0.3176470588235294,0.12009452902389794
7.333333333333333,0.3176470588235294,0.11955969194780337
7.372549019607843,0.3176470588235294,0.11904479271689197
7.411764705882353,0.3176470588235294,0.118549923972203
7.450980392156863,0.3176470588235294,0.11807516039699686
7.490196078431373,0.3176470588235294,0.11762055783824081
7.529411764705882,0.3176470588235294,0.11718615242739625
7.568627450980392,0.3176470588235294,0.11677195970680453
7.607843137254902,0.3176470588235294,0.11637797376802954
7.647058823529411,0.3176470588235294,0.11600416640862798
7.686274509803922,0.3176470588235294,0.11565048631396598
7.7254901960784315,0.3176470588235294,0.11531685827067444
7.764705882352941,0.3176470588235294,0.11500318241842358
7.803921568627451,0.3176470588235294,0.11470933354672594
7.8431372549019605,0.3176470588235294,0.11443516044336187
7.88235294117647,0.3176470588235294,0.11418048530105587
7.921568627450981,0.3176470588235294,0.11394510318893217
7.96078431372549,0.3176470588235294,0.11372878159504286
8.0,0.3176470588235294,0.11353126004623673
