azimuth_deg,elevation_deg,density
38.11764705882353,70.95882352941176,1.1337406666161352e-05
39.529411764705884,70.95882352941176,1.1336267965802482e-05
40.94117647058824,70.95882352941176,1.1335447584634739e-05
42.352941176470594,70.95882352941176,1.1334939776286049e-05
43.76470588235294,70.95882352941176,1.133473742282738e-05
45.1764705882353,70.95882352941176,1.1334832068836561e-05
46.58823529411765,70.95882352941176,1.133521396172558e-05
48.0,70.95882352941176,1.1335872098119749e-05
49.411764705882355,70.95882352941176,1.1336794276040541e-05
50.82352941176471,70.95882352941176,1.1337967152598524e-05
52.235294117647065,70.95882352941176,1.1339376306862213e-05
53.64705882352941,70.95882352941176,1.1341006307532352e-05
55.05882352941177,70.95882352941176,1.134284078501314e-05
56.47058823529412,70.95882352941176,1.1344862507444479e-05
57.88235294117647,70.95882352941176,1.1347053460227927e-05
59.294117647058826,70.95882352941176,1.1349394928555915e-05
60.70588235294118,70.95882352941176,1.135186758243393e-05
62.117647058823536,70.95882352941176,1.1354451563668656e-05
63.529411764705884,70.95882352941176,1.135712657428533e-05
64.94117647058825,70.95882352941176,1.1359871965830685e-05
66.3529411764706,70.95882352941176,1.1362666829013145e-05
67.76470588235294,70.95882352941176,1.1365490083140798e-05
69.1764705882353,70.95882352941176,1.1368320564817802e-05
70.58823529411765,70.95882352941176,1.1371137115377317e-05
72.0,70.95882352941176,1.1373918666545761e-05
73.41176470588236,70.95882352941176,1.1376644323848252e-05
74.82352941176471,70.95882352941176,1.1379293447298029e-05
76.23529411764706,70.95882352941176,1.1381845728936413e-05
77.64705882352942,70.95882352941176,1.1384281266823114e-05
79.05882352941177,70.95882352941176,1.1386580635111727e-05
80.47058823529412,70.95882352941176,1.1388724949888833e-05
81.88235294117648,70.95882352941176,1.1390695930484428e-05
83.29411764705883,70.95882352941176,1.139247595601832e-05
84.70588235294119,70.95882352941176,1.1394048116982266e-05
86.11764705882354,70.95882352941176,1.1395396261700497e-05
87.52941176470588,70.95882352941176,1.1396505037571412e-05
88.94117647058825,70.95882352941176,1.139735992702228e-05
90.3529411764706,70.95882352941176,1.1397947278165913e-05
91.76470588235294,70.95882352941176,1.1398254330190393e-05
93.1764705882353,70.95882352941176,1.1398269233555443e-05
94.58823529411765,70.95882352941176,1.1397981065114997e-05
96.0,70.95882352941176,1.1397379838319656e-05
97.41176470588236,70.95882352941176,1.139645650869903e-05
98.82352941176471,70.95882352941176,1.139520297485001e-05
100.23529411764707,70.95882352941176,1.1393612075197896e-05
101.64705882352942,70.95882352941176,1.1391677580816747e-05
103.05882352941177,70.95882352941176,1.1389394184629383e-05
104.47058823529413,70.95882352941176,1.1386757487321424e-05
105.88235294117648,70.95882352941176,1.1383763980324422e-05
107.29411764705883,70.95882352941176,1.1380411026234396e-05
108.70588235294119,70.95882352941176,1.1376696837044772e-05
110.11764705882354,70.95882352941176,1.1372620450571809e-05
111.52941176470588,70.95882352941176,1.1368181705452468e-05
112.94117647058825,70.95882352941176,1.1363381215096167e-05
114.3529411764706,70.95882352941176,1.1358220340955925e-05
115.76470588235294,70.95882352941176,1.1352701165481317e-05
117.1764705882353,70.95882352941176,1.1346826465089053e-05
118.58823529411765,70.95882352941176,1.1340599683483338e-05
120.00000000000001,70.95882352941176,1.1334024905623159e-05
121.41176470588236,70.95882352941176,1.1327106832612394e-05
122.82352941176471,70.95882352941176,1.1319850757768427e-05
124.23529411764707,70.95882352941176,1.1312262544083194e-05
125.64705882352942,70.95882352941176,1.1304348603268045e-05
127.05882352941177,70.95882352941176,1.1296115876538096e-05
128.47058823529412,70.95882352941176,1.1287571817258065e-05
129.8823529411765,70.95882352941176,1.1278724375531952e-05
131.29411764705884,70.95882352941176,1.1269581984792937e-05
132.7058823529412,70.95882352941176,1.1260153550406714e-05
134.11764705882354,70.95882352941176,1.1250448440269175e-05
135.52941176470588,70.95882352941176,1.1240476477347357e-05
136.94117647058823,70.95882352941176,1.1230247934077629e-05
138.3529411764706,70.95882352941176,1.121977352850237e-05
139.76470588235296,70.95882352941176,1.1209064422004055e-05
141.1764705882353,70.95882352941176,1.1198132218458032e-05
142.58823529411765,70.95882352941176,1.1186988964609928e-05
144.0,70.95882352941176,1.1175647151455322e-05
145.41176470588238,70.95882352941176,1.1164119716383462e-05
146.82352941176472,70.95882352941176,1.1152420045827635e-05
148.23529411764707,70.95882352941176,1.1140561978155755e-05
149.64705882352942,70.95882352941176,1.1128559806520124e-05
151.05882352941177,70.95882352941176,1.1116428281382721e-05
152.47058823529412,70.95882352941176,1.1104182612426822e-05
153.8823529411765,70.95882352941176,1.1091838469567498e-05
155.29411764705884,70.95882352941176,1.1079411982777432e-05
156.7058823529412,70.95882352941176,1.1066919740447867e-05
158.11764705882354,70.95882352941176,1.1054378786022264e-05
159.52941176470588,70.95882352941176,1.1041806612641624e-05
160.94117647058823,70.95882352941176,1.1029221155569534e-05
162.3529411764706,70.95882352941176,1.1016640782174188e-05
163.76470588235296,70.95882352941176,1.1004084279266713e-05
165.1764705882353,70.95882352941176,1.0991570837626309e-05
166.58823529411765,70.95882352941176,1.0979120033554142e-05
168.0,70.95882352941176,1.0966751807339852e-05
169.41176470588238,70.95882352941176,1.0954486438542442e-05
170.82352941176472,70.95882352941176,1.0942344518019052e-05
172.23529411764707,70.95882352941176,1.0930346916668204e-05
173.64705882352942,70.95882352941176,1.091851475088413e-05
175.05882352941177,70.95882352941176,1.090686934474558e-05
176.47058823529412,70.95882352941176,1.0895432188999685e-05
177.8823529411765,70.95882352941176,1.088422489692599e-05
179.29411764705884,70.95882352941176,1.0873269157203416e-05
180.7058823529412,70.95882352941176,1.0862586683920987e-05
182.11764705882354,70.95882352941176,1.0852199163910848e-05
183.52941176470588,70.95882352941176,1.0842128201606825e-05
184.94117647058826,70.95882352941176,1.0832395261647935e-05
186.3529411764706,70.95882352941176,1.082302160948165e-05
187.76470588235296,70.95882352941176,1.0814028250235168e-05
189.1764705882353,70.95882352941176,1.080543586613946e-05
190.58823529411765,70.95882352941176,1.0797264752817263e-05
192.0,70.95882352941176,1.0789534754748383e-05
193.41176470588238,70.95882352941176,1.0782265200243474e-05
194.82352941176472,70.95882352941176,1.0775474836268628e-05
196.23529411764707,70.95882352941176,1.0769181763461392e-05
197.64705882352942,70.95882352941176,1.0763403371690223e-05
199.05882352941177,70.95882352941176,1.0758156276505555e-05
200.47058823529414,70.95882352941176,1.0753456256830994e-05
201.8823529411765,70.95882352941176,1.0749318194238822e-05
203.29411764705884,70.95882352941176,1.0745756014147416e-05
204.7058823529412,70.95882352941176,1.0742782629267642e-05
206.11764705882354,70.95882352941176,1.074040988561654e-05
207.52941176470588,70.95882352941176,1.0738648511400027e-05
208.94117647058826,70.95882352941176,1.073750806905688e-05
210.3529411764706,70.95882352941176,1.0736996910727162e-05
211.76470588235296,70.95882352941176,1.0737122137405794e-05
213.1764705882353,70.95882352941176,1.0737889562005909e-05
214.58823529411765,70.95882352941176,1.0739303676542588e-05
216.0,70.95882352941176,1.0741367623627098e-05
217.41176470588238,70.95882352941176,1.0744083172427523e-05
218.82352941176472,70.95882352941176,1.0747450699238896e-05
220.23529411764707,70.95882352941176,1.0751469172770488e-05
221.64705882352942,70.95882352941176,1.0756136144240352e-05
223.05882352941177,70.95882352941176,1.0761447742332769e-05
224.47058823529414,70.95882352941176,1.0767398673056111e-05
225.8823529411765,70.95882352941176,1.0773982224506846e-05
227.29411764705884,70.95882352941176,1.078119027652367e-05
228.7058823529412,70.95882352941176,1.078901331518525e-05
230.11764705882354,70.95882352941176,1.0797440452089333e-05
231.52941176470588,70.95882352941176,1.080645944831632e-05
232.94117647058826,70.95882352941176,1.081605674296391e-05
234.3529411764706,70.95882352941176,1.0826217486121464e-05
235.76470588235296,70.95882352941176,1.0836925576116813e-05
237.1764705882353,70.95882352941176,1.084816370086865e-05
238.58823529411765,70.95882352941176,1.0859913383142882e-05
240.00000000000003,70.95882352941176,1.0872155029503204e-05
241.41176470588238,70.95882352941176,1.0884867982728565e-05
242.82352941176472,70.95882352941176,1.0898030577457231e-05
244.23529411764707,70.95882352941176,1.091162019880163e-05
245.64705882352942,70.95882352941176,1.0925613343674258e-05
247.05882352941177,70.95882352941176,1.0939985684549234e-05
248.47058823529414,70.95882352941176,1.095471213538151e-05
249.8823529411765,70.95882352941176,1.0969766919398745e-05
251.29411764705884,70.95882352941176,1.0985123638478259e-05
252.7058823529412,70.95882352941176,1.1000755343817107e-05
254.11764705882354,70.95882352941176,1.101663460760528e-05
255.5294117647059,70.95882352941176,1.1032733595417086e-05
256.94117647058823,70.95882352941176,1.1049024139026065e-05
258.3529411764706,70.95882352941176,1.106547780937255e-05
259.764705882353,70.95882352941176,1.1082065989399215e-05
261.1764705882353,70.95882352941176,1.1098759946494455e-05
262.5882352941177,70.95882352941176,1.1115530904281705e-05
264.0,70.95882352941176,1.1132350113505234e-05
265.4117647058824,70.95882352941176,1.114918892177975e-05
266.8235294117647,70.95882352941176,1.1166018841975495e-05
268.2352941176471,70.95882352941176,1.1182811619031923e-05
269.64705882352945,70.95882352941176,1.1199539295001728e-05
271.05882352941177,70.95882352941176,1.121617427214608e-05
272.47058823529414,70.95882352941176,1.1232689373916443e-05
273.88235294117646,70.95882352941176,1.1249057903674755e-05
275.29411764705884,70.95882352941176,1.1265253701021477e-05
276.7058823529412,70.95882352941176,1.128125119561837e-05
278.11764705882354,70.95882352941176,1.12970254584088e-05
279.5294117647059,70.95882352941176,1.131255225015866e-05
280.94117647058823,70.95882352941176,1.132780806725575e-05
282.3529411764706,70.95882352941176,1.1342770184723709e-05
283.764705882353,70.95882352941176,1.1357416696423462e-05
285.1764705882353,70.95882352941176,1.1371726552430618e-05
286.5882352941177,70.95882352941176,1.1385679593594551e-05
288.0,70.95882352941176,1.1399256583296157e-05
289.4117647058824,70.95882352941176,1.1412439236440471e-05
290.82352941176475,70.95882352941176,1.142521024572714e-05
292.2352941176471,70.95882352941176,1.1437553305258196e-05
293.64705882352945,70.95882352941176,1.144945313155137e-05
295.05882352941177,70.95882352941176,1.1460895482035336e-05
296.47058823529414,70.95882352941176,1.1471867171112635e-05
297.88235294117646,70.95882352941176,1.1482356083882486e-05
299.29411764705884,70.95882352941176,1.1492351187618534e-05
300.7058823529412,70.95882352941176,1.1501842541102982e-05
302.11764705882354,70.95882352941176,1.1510821301915664e-05
303.5294117647059,70.95882352941176,1.1519279731784141e-05
304.94117647058823,70.95882352941176,1.1527211200090978e-05
306.3529411764706,70.95882352941176,1.1534610185638413e-05
307.764705882353,70.95882352941176,1.1541472276761164e-05
309.1764705882353,70.95882352941176,1.1547794169878006e-05
310.5882352941177,70.95882352941176,1.1553573666559412e-05
312.0,70.95882352941176,1.1558809669185056e-05
313.4117647058824,70.95882352941176,1.156350217525419e-05
314.82352941176475,70.95882352941176,1.1567652270398761e-05
316.2352941176471,70.95882352941176,1.1571262120145152e-05
317.64705882352945,70.95882352941176,1.1574334960449116e-05
319.05882352941177,70.95882352941176,1.1576875087024388e-05
320.47058823529414,70.95882352941176,1.1578887843467308e-05
321.88235294117646,70.95882352941176,1.1580379608171588e-05
323.29411764705884,70.95882352941176,1.158135778001088e-05
324.7058823529412,70.95882352941176,1.1581830762754924e-05
326.11764705882354,70.95882352941176,1.1581807948177235e-05
327.5294117647059,70.95882352941176,1.158129969779641e-05
328.94117647058823,70.95882352941176,1.158031732318327e-05
330.3529411764706,70.95882352941176,1.1578873064762052e-05
331.764705882353,70.95882352941176,1.1576980069018751e-05
333.1764705882353,70.95882352941176,1.1574652364028938e-05
334.5882352941177,70.95882352941176,1.1571904833210018e-05
336.0,70.95882352941176,1.156875318719995e-05
337.4117647058824,70.95882352941176,1.1565213933765563e-05
338.82352941176475,70.95882352941176,1.1561304345641821e-05
340.2352941176471,70.95882352941176,1.155704242620908e-05
341.64705882352945,70.95882352941176,1.1552446872916472e-05
343.05882352941177,70.95882352941176,1.1547537038376658e-05
344.47058823529414,70.95882352941176,1.1542332889051094e-05
345.8823529411765,70.95882352941176,1.153685496147572e-05
347.29411764705884,70.95882352941176,1.1531124315976062e-05
348.7058823529412,70.95882352941176,1.1525162487844801e-05
350.11764705882354,70.95882352941176,1.1518991435971295e-05
351.5294117647059,70.95882352941176,1.151263348893244e-05
352.94117647058823,70.95882352941176,1.1506111288576625e-05
354.3529411764706,70.95882352941176,1.1499447731156743e-05
355.764705882353,70.95882352941176,1.1492665906089403e-05
357.1764705882353,70.95882352941176,1.1485789032448808e-05
358.5882352941177,70.95882352941176,1.147884039332555e-05
360.0,70.95882352941176,1.1471843268209944e-05
0.0,71.27058823529411,1.144123366808576e-05
1.411764705882353,71.27058823529411,1.1434349156886176e-05
2.823529411764706,71.27058823529411,1.142747185425282e-05
4.235294117647059,71.27058823529411,1.1420624385910209e-05
5.647058823529412,71.27058823529411,1.1413829068275089e-05
7.058823529411765,71.27058823529411,1.140710783430414e-05
8.470588235294118,71.27058823529411,1.1400482158911073e-05
9.882352941176471,71.27058823529411,1.1393972984294136e-05
11.294117647058824,71.27058823529411,1.1387600645537332e-05
12.705882352941178,71.27058823529411,1.1381384796858031e-05
14.11764705882353,71.27058823529411,1.1375344338901399e-05
15.529411764705884,71.27058823529411,1.13694973474794e-05
16.941176470588236,71.27058823529411,1.1363861004171644e-05
18.35294117647059,71.27058823529411,1.1358451529206042e-05
19.764705882352942,71.27058823529411,1.1353284117038769e-05
21.176470588235297,71.27058823529411,1.134837287505132e-05
22.58823529411765,71.27058823529411,1.1343730765778764e-05
24.0,71.27058823529411,1.1339369553070245e-05
25.411764705882355,71.27058823529411,1.1335299752570788e-05
26.823529411764707,71.27058823529411,1.1331530586895968e-05
28.23529411764706,71.27058823529411,1.1328069945849831e-05
29.647058823529413,71.27058823529411,1.1324924352010614e-05
31.058823529411768,71.27058823529411,1.1322098931981528e-05
32.47058823529412,71.27058823529411,1.1319597393572003e-05
33.88235294117647,71.27058823529411,1.1317422009134566e-05
35.294117647058826,71.27058823529411,1.1315573605257867e-05
36.70588235294118,71.27058823529411,1.1314051558959093e-05
38.11764705882353,71.27058823529411,1.131285380049064e-05
39.529411764705884,71.27058823529411,1.1311976822821909e-05
40.94117647058824,71.27058823529411,1.1311415697819567e-05
42.352941176470594,71.27058823529411,1.1311164099095876e-05
43.76470588235294,71.27058823529411,1.1311214331451977e-05
45.1764705882353,71.27058823529411,1.1311557366793914e-05
46.58823529411765,71.27058823529411,1.1312182886353171e-05
48.0,71.27058823529411,1.1313079328996002e-05
49.411764705882355,71.27058823529411,1.1314233945364676e-05
50.82352941176471,71.27058823529411,1.1315632857544163e-05
52.235294117647065,71.27058823529411,1.1317261123914152e-05
53.64705882352941,71.27058823529411,1.1319102808803362e-05
55.05882352941177,71.27058823529411,1.1321141056529867e-05
56.47058823529412,71.27058823529411,1.1323358169377396e-05
57.88235294117647,71.27058823529411,1.1325735689030641e-05
59.294117647058826,71.27058823529411,1.1328254480969228e-05
60.70588235294118,71.27058823529411,1.1330894821297422e-05
62.117647058823536,71.27058823529411,1.1333636485470777e-05
63.529411764705884,71.27058823529411,1.1336458838375338e-05
64.94117647058825,71.27058823529411,1.1339340925198704e-05
66.3529411764706,71.27058823529411,1.1342261562541797e-05
67.76470588235294,71.27058823529411,1.1345199429214552e-05
69.1764705882353,71.27058823529411,1.1348133156171479e-05
70.58823529411765,71.27058823529411,1.1351041415053224e-05
72.0,71.27058823529411,1.1353903004820146e-05
73.41176470588236,71.27058823529411,1.1356696935983153e-05
74.82352941176471,71.27058823529411,1.135940251196271e-05
76.23529411764706,71.27058823529411,1.1361999407139796e-05
77.64705882352942,71.27058823529411,1.136446774119022e-05
79.05882352941177,71.27058823529411,1.1366788149336308e-05
80.47058823529412,71.27058823529411,1.1368941848186775e-05
81.88235294117648,71.27058823529411,1.1370910696872743e-05
83.29411764705883,71.27058823529411,1.1372677253241212e-05
84.70588235294119,71.27058823529411,1.1374224824905417e-05
86.11764705882354,71.27058823529411,1.1375537514998667e-05
87.52941176470588,71.27058823529411,1.1376600262528994e-05
88.94117647058825,71.27058823529411,1.137739887727807e-05
90.3529411764706,71.27058823529411,1.1377920069228314e-05
91.76470588235294,71.27058823529411,1.1378151472563134e-05
93.1764705882353,71.27058823529411,1.1378081664312008e-05
94.58823529411765,71.27058823529411,1.1377700177771278e-05
96.0,71.27058823529411,1.1376997510862668e-05
97.41176470588236,71.27058823529411,1.1375965129636084e-05
98.82352941176471,71.27058823529411,1.1374595467153759e-05
100.23529411764707,71.27058823529411,1.1372881918032933e-05
101.64705882352942,71.27058823529411,1.1370818828947329e-05
103.05882352941177,71.27058823529411,1.1368401485414183e-05
104.47058823529413,71.27058823529411,1.136562609522039e-05
105.88235294117648,71.27058823529411,1.1362489768851305e-05
107.29411764705883,71.27058823529411,1.1358990497305065e-05
108.70588235294119,71.27058823529411,1.1355127127683062e-05
110.11764705882354,71.27058823529411,1.13508993369494e-05
111.52941176470588,71.27058823529411,1.1346307604256114e-05
112.94117647058825,71.27058823529411,1.1341353182225961e-05
114.3529411764706,71.27058823529411,1.1336038067576404e-05
115.76470588235294,71.27058823529411,1.1330364971455467e-05
117.1764705882353,71.27058823529411,1.1324337289849869e-05
118.58823529411765,71.27058823529411,1.1317959074398926e-05
120.00000000000001,71.27058823529411,1.1311235003932137e-05
121.41176470588236,71.27058823529411,1.1304170357018465e-05
122.82352941176471,71.27058823529411,1.129677098579134e-05
124.23529411764707,71.27058823529411,1.1289043291278924e-05
125.64705882352942,71.27058823529411,1.1280994200438293e-05
127.05882352941177,71.27058823529411,1.1272631145062547e-05
128.47058823529412,71.27058823529411,1.1263962042686295e-05
129.8823529411765,71.27058823529411,1.125499527958702e-05
131.29411764705884,71.27058823529411,1.1245739695939345e-05
132.7058823529412,71.27058823529411,1.1236204573144668e-05
134.11764705882354,71.27058823529411,1.1226399623321363e-05
135.52941176470588,71.27058823529411,1.1216334980907846e-05
136.94117647058823,71.27058823529411,1.1206021196294847e-05
138.3529411764706,71.27058823529411,1.1195469231371283e-05
139.76470588235296,71.27058823529411,1.1184690456840597e-05
141.1764705882353,71.27058823529411,1.1173696651131383e-05
142.58823529411765,71.27058823529411,1.1162500000701662e-05
144.0,71.27058823529411,1.1151113101517776e-05
145.41176470588238,71.27058823529411,1.1139548961459897e-05
146.82352941176472,71.27058823529411,1.1127821003396505e-05
148.23529411764707,71.27058823529411,1.1115943068651448e-05
149.64705882352942,71.27058823529411,1.110392942057918e-05
151.05882352941177,71.27058823529411,1.109179474795571e-05
152.47058823529412,71.27058823529411,1.1079554167886366e-05
153.8823529411765,71.27058823529411,1.1067223227935801e-05
155.29411764705884,71.27058823529411,1.1054817907186484e-05
156.7058823529412,71.27058823529411,1.1042354615934452e-05
158.11764705882354,71.27058823529411,1.1029850193748903e-05
159.52941176470588,71.27058823529411,1.1017321905626798e-05
160.94117647058823,71.27058823529411,1.1004787435994095e-05
162.3529411764706,71.27058823529411,1.0992264880322612e-05
163.76470588235296,71.27058823529411,1.097977273415035e-05
165.1764705882353,71.27058823529411,1.0967329879321086e-05
166.58823529411765,71.27058823529411,1.0954955567279216e-05
168.0,71.27058823529411,1.0942669399284838e-05
169.41176470588238,71.27058823529411,1.093049130344419e-05
170.82352941176472,71.27058823529411,1.0918441508479473e-05
172.23529411764707,71.27058823529411,1.0906540514191236e-05
173.64705882352942,71.27058823529411,1.0894809058597115e-05
175.05882352941177,71.27058823529411,1.0883268081770904e-05
176.47058823529412,71.27058823529411,1.08719386864196e-05
177.8823529411765,71.27058823529411,1.086084209529153e-05
179.29411764705884,71.27058823529411,1.0849999605512063e-05
180.7058823529412,71.27058823529411,1.0839432540001364e-05
182.11764705882354,71.27058823529411,1.0829162196130104e-05
183.52941176470588,71.27058823529411,1.0819209791819427e-05
184.94117647058826,71.27058823529411,1.0809596409300103e-05
186.3529411764706,71.27058823529411,1.0800342936779692e-05
187.76470588235296,71.27058823529411,1.0791470008284842e-05
189.1764705882353,71.27058823529411,1.0782997941963433e-05
190.58823529411765,71.27058823529411,1.0774946677153534e-05
192.0,71.27058823529411,1.076733571053587e-05
193.41176470588238,71.27058823529411,1.0760184031700688e-05
194.82352941176472,71.27058823529411,1.0753510058472646e-05
196.23529411764707,71.27058823529411,1.0747331572337433e-05
197.64705882352942,71.27058823529411,1.0741665654325896e-05
199.05882352941177,71.27058823529411,1.0736528621706264e-05
200.47058823529414,71.27058823529411,1.0731935965840777e-05
201.8823529411765,71.27058823529411,1.0727902291550277e-05
203.29411764705884,71.27058823529411,1.0724441258336469e-05
204.7058823529412,71.27058823529411,1.0721565523790155e-05
206.11764705882354,71.27058823529411,1.0719286689513799e-05
207.52941176470588,71.27058823529411,1.0717615249862949e-05
208.94117647058826,71.27058823529411,1.071656054380889e-05
210.3529411764706,71.27058823529411,1.071613071019334e-05
211.76470588235296,71.27058823529411,1.071633264663675e-05
213.1764705882353,71.27058823529411,1.0717171972341433e-05
214.58823529411765,71.27058823529411,1.0718652995001068e-05
216.0,71.27058823529411,1.0720778682012248e-05
217.41176470588238,71.27058823529411,1.0723550636156783e-05
218.82352941176472,71.27058823529411,1.0726969075897943e-05
220.23529411764707,71.27058823529411,1.0731032820409899e-05
221.64705882352942,71.27058823529411,1.0735739279430497e-05
223.05882352941177,71.27058823529411,1.0741084448002091e-05
224.47058823529414,71.27058823529411,1.074706290614316e-05
225.8823529411765,71.27058823529411,1.0753667823456053e-05
227.29411764705884,71.27058823529411,1.0760890968662406e-05
228.7058823529412,71.27058823529411,1.076872272402388e-05
230.11764705882354,71.27058823529411,1.07771521045808e-05
231.52941176470588,71.27058823529411,1.0786166782122167e-05
232.94117647058826,71.27058823529411,1.079575311377189e-05
234.3529411764706,71.27058823529411,1.080589617505335e-05
235.76470588235296,71.27058823529411,1.0816579797277466e-05
237.1764705882353,71.27058823529411,1.0827786609074155e-05
238.58823529411765,71.27058823529411,1.0839498081872609e-05
240.00000000000003,71.27058823529411,1.0851694579110988e-05
241.41176470588238,71.27058823529411,1.0864355408954152e-05
242.82352941176472,71.27058823529411,1.0877458880265445e-05
244.23529411764707,71.27058823529411,1.0890982361583222e-05
245.64705882352942,71.27058823529411,1.0904902342829823e-05
247.05882352941177,71.27058823529411,1.0919194499475828e-05
248.47058823529414,71.27058823529411,1.0933833758880352e-05
249.8823529411765,71.27058823529411,1.094879436851002e-05
251.29411764705884,71.27058823529411,1.0964049965746539e-05
252.7058823529412,71.27058823529411,1.097957364898967e-05
254.11764705882354,71.27058823529411,1.0995338049752237e-05
255.5294117647059,71.27058823529411,1.101131540545939e-05
256.94117647058823,71.27058823529411,1.1027477632654713e-05
258.3529411764706,71.27058823529411,1.1043796400331635e-05
259.764705882353,71.27058823529411,1.1060243203103975e-05
261.1764705882353,71.27058823529411,1.1076789433947226e-05
262.5882352941177,71.27058823529411,1.1093406456243781e-05
264.0,71.27058823529411,1.111006567488244e-05
265.4117647058824,71.27058823529411,1.1126738606165992e-05
266.8235294117647,71.27058823529411,1.1143396946307004e-05
268.2352941176471,71.27058823529411,1.1160012638289424e-05
269.64705882352945,71.27058823529411,1.117655793690106e-05
271.05882352941177,71.27058823529411,1.1193005471757371e-05
272.47058823529414,71.27058823529411,1.1209328308143242e-05
273.88235294117646,71.27058823529411,1.1225500005530088e-05
275.29411764705884,71.27058823529411,1.1241494673632216e-05
276.7058823529412,71.27058823529411,1.125728702589201e-05
278.11764705882354,71.27058823529411,1.1272852430296102e-05
279.5294117647059,71.27058823529411,1.1288166957447419e-05
280.94117647058823,71.27058823529411,1.1303207425830777e-05
282.3529411764706,71.27058823529411,1.1317951444232126e-05
283.764705882353,71.27058823529411,1.1332377451287161e-05
285.1764705882353,71.27058823529411,1.1346464752148613e-05
286.5882352941177,71.27058823529411,1.1360193552285144e-05
288.0,71.27058823529411,1.1373544988428592e-05
289.4117647058824,71.27058823529411,1.1386501156713485e-05
290.82352941176475,71.27058823529411,1.1399045138055046e-05
292.2352941176471,71.27058823529411,1.1411161020831234e-05
293.64705882352945,71.27058823529411,1.1422833920939591e-05
295.05882352941177,71.27058823529411,1.1434049999312768e-05
296.47058823529414,71.27058823529411,1.1444796476985064e-05
297.88235294117646,71.27058823529411,1.14550616478027e-05
299.29411764705884,71.27058823529411,1.1464834888884915e-05
300.7058823529412,71.27058823529411,1.1474106668935375e-05
302.11764705882354,71.27058823529411,1.1482868554515791e-05
303.5294117647059,71.27058823529411,1.1491113214384469e-05
304.94117647058823,71.27058823529411,1.1498834422007171e-05
306.3529411764706,71.27058823529411,1.1506027056341098e-05
307.764705882353,71.27058823529411,1.1512687100990539e-05
309.1764705882353,71.27058823529411,1.1518811641824005e-05
310.5882352941177,71.27058823529411,1.1524398863138075e-05
312.0,71.27058823529411,1.1529448042441651e-05
313.4117647058824,71.27058823529411,1.1533959543928922e-05
314.82352941176475,71.27058823529411,1.153793481069047e-05
316.2352941176471,71.27058823529411,1.1541376355711991e-05
317.64705882352945,71.27058823529411,1.154428775168639e-05
319.05882352941177,71.27058823529411,1.1546673619658469e-05
320.47058823529414,71.27058823529411,1.1548539616509905e-05
321.88235294117646,71.27058823529411,1.1549892421271776e-05
323.29411764705884,71.27058823529411,1.1550739720246905e-05
324.7058823529412,71.27058823529411,1.1551090190906813e-05
326.11764705882354,71.27058823529411,1.155095348451681e-05
327.5294117647059,71.27058823529411,1.1550340207432227e-05
328.94117647058823,71.27058823529411,1.1549261900997172e-05
330.3529411764706,71.27058823529411,1.1547731019968633e-05
331.764705882353,71.27058823529411,1.1545760909380497e-05
333.1764705882353,71.27058823529411,1.1543365779754238e-05
334.5882352941177,71.27058823529411,1.1540560680561344e-05
336.0,71.27058823529411,1.15373614718351e-05
337.4117647058824,71.27058823529411,1.153378479383324e-05
338.82352941176475,71.27058823529411,1.1529848034650614e-05
340.2352941176471,71.27058823529411,1.1525569295684642e-05
341.64705882352945,71.27058823529411,1.1520967354862309e-05
343.05882352941177,71.27058823529411,1.1516061627547578e-05
344.47058823529414,71.27058823529411,1.1510872125053458e-05
345.8823529411765,71.27058823529411,1.1505419410697897e-05
347.29411764705884,71.27058823529411,1.1499724553358427e-05
348.7058823529412,71.27058823529411,1.1493809078495036e-05
350.11764705882354,71.27058823529411,1.148769491662936e-05
351.5294117647059,71.27058823529411,1.1481404349291228e-05
352.94117647058823,71.27058823529411,1.147495995246222e-05
354.3529411764706,71.27058823529411,1.1468384537574049e-05
355.764705882353,71.27058823529411,1.1461701090140323e-05
357.1764705882353,71.27058823529411,1.1454932706131963e-05
358.5882352941177,71.27058823529411,1.1448102526224662e-05
360.0,71.27058823529411,1.1441233668085728e-05
0.0,71.58235294117647,1.1411413333510681e-05
1.411764705882353,71.58235294117647,1.140466693512844e-05
2.823529411764706,71.58235294117647,1.1397937014246468e-05
4.235294117647059,71.58235294117647,1.1391245974331738e-05
5.647058823529412,71.58235294117647,1.1384615890319354e-05
7.058823529411765,71.58235294117647,1.1378068434486226e-05
8.470588235294118,71.58235294117647,1.1371624801928375e-05
9.882352941176471,71.58235294117647,1.136530563598363e-05
11.294117647058824,71.58235294117647,1.135913095396887e-05
12.705882352941178,71.58235294117647,1.1353120073612047e-05
14.11764705882353,71.58235294117647,1.1347291540575345e-05
15.529411764705884,71.58235294117647,1.1341663057482553e-05
16.941176470588236,71.58235294117647,1.1336251414864103e-05
18.35294117647059,71.58235294117647,1.1331072424444904e-05
19.764705882352942,71.58235294117647,1.1326140855197883e-05
21.176470588235297,71.58235294117647,1.1321470372587067e-05
22.58823529411765,71.58235294117647,1.131707348141236e-05
24.0,71.58235294117647,1.1312961472665642e-05
25.411764705882355,71.58235294117647,1.1309144374786077e-05
26.823529411764707,71.58235294117647,1.1305630909691621e-05
28.23529411764706,71.58235294117647,1.1302428453932992e-05
