projected_size,visible_fraction,density
0.24313725490196078,0.5647058823529412,1.3464726124556028
0.24705882352941178,0.5647058823529412,1.3346842197482025
0.25098039215686274,0.5647058823529412,1.322631683009864
0.2549019607843137,0.5647058823529412,1.3103305333051403
0.2588235294117647,0.5647058823529412,1.2977966830300003
0.2627450980392157,0.5647058823529412,1.2850463626103108
0.26666666666666666,0.5647058823529412,1.2720960576191684
0.27058823529411763,0.5647058823529412,1.2589624466042166
0.27450980392156865,0.5647058823529412,1.2456623399037432
0.2784313725490196,0.5647058823529412,1.2322126197137944
0.2823529411764706,0.5647058823529412,1.2186301816526701
0.28627450980392155,0.5647058823529412,1.2049318780526725
0.2901960784313725,0.5647058823529412,1.1911344631900356
0.29411764705882354,0.5647058823529412,1.1772545406464823
0.2980392156862745,0.5647058823529412,1.163308512976328
0.30196078431372547,0.5647058823529412,1.1493125338345362
0.3058823529411765,0.5647058823529412,1.1352824627013034
0.30980392156862746,0.5647058823529412,1.121233822319825
0.3137254901960784,0.5647058823529412,1.1071817589445434
0.3176470588235294,0.5647058823529412,1.0931410054783817
0.32156862745098036,0.5647058823529412,1.0791258475589764
0.3254901960784314,0.5647058823529412,1.0651500926354314
0.32941176470588235,0.5647058823529412,1.0512270420601761
0.3333333333333333,0.5647058823529412,1.0373694662030715
0.33725490196078434,0.5647058823529412,1.0235895825791144
0.3411764705882353,0.5647058823529412,1.009899036965643
0.34509803921568627,0.5647058823529412,0.9963088874704072
0.34901960784313724,0.5647058823529412,0.982829591498385
0.3529411764705882,0.5647058823529412,0.9694709955524616
0.3568627450980392,0.5647058823529412,0.9562423277919966
0.3607843137254902,0.5647058823529412,0.9431521932616956
0.36470588235294116,0.5647058823529412,0.9302085716951474
0.3686274509803922,0.5647058823529412,0.9174188177872433
0.37254901960784315,0.5647058823529412,0.9047896638235889
0.3764705882352941,0.5647058823529412,0.8923272245479404
0.3803921568627451,0.5647058823529412,0.8800370041433196
0.38431372549019605,0.5647058823529412,0.8679239051984599
0.38823529411764707,0.5647058823529412,0.8559922395273255
0.39215686274509803,0.5647058823529412,0.8442457407074253
0.396078431372549,0.5647058823529412,0.8326875782008852
0.4,0.5647058823529412,0.8213203729214699
0.403921568627451,0.5647058823529412,0.8101462141112863
0.40784313725490196,0.5647058823529412,0.7991666773910368
0.4117647058823529,0.5647058823529412,0.7883828438502473
0.4156862745098039,0.5647058823529412,0.7777953200456083
0.4196078431372549,0.5647058823529412,0.7674042587783227
0.4235294117647059,0.5647058823529412,0.757209380525471
0.42745098039215684,0.5647058823529412,0.7472099954037069
0.43137254901960786,0.5647058823529412,0.7374050255484962
0.43529411764705883,0.5647058823529412,0.7277930277961789
0.4392156862745098,0.5647058823529412,0.7183722165625268
0.44313725490196076,0.5647058823529412,0.7091404868152084
0.44705882352941173,0.5647058823529412,0.7000954370447893
0.45098039215686275,0.5647058823529412,0.6912343921434266
0.4549019607843137,0.5647058823529412,0.6825544261071795
0.4588235294117647,0.5647058823529412,0.6740523844833872
0.4627450980392157,0.5647058823529412,0.6657249064908897
0.4666666666666667,0.5647058823529412,0.6575684467465609
0.47058823529411764,0.5647058823529412,0.6495792965379372
0.4745098039215686,0.5647058823529412,0.6417536045875334
0.4784313725490196,0.5647058823529412,0.6340873972598764
0.4823529411764706,0.5647058823529412,0.62657659816864
0.48627450980392156,0.5647058823529412,0.6192170471459617
0.49019607843137253,0.5647058823529412,0.6120045185418366
0.49411764705882355,0.5647058823529412,0.6049347388263576
0.4980392156862745,0.5647058823529412,0.598003403472323
0.5019607843137255,0.5647058823529412,0.5912061931005251
0.5058823529411764,0.5647058823529412,0.584538788874202
0.5098039215686274,0.5647058823529412,0.5779968871331824
0.5137254901960784,0.5647058823529412,0.5715762132621159
0.5176470588235293,0.5647058823529412,0.5652725347908648
0.5215686274509804,0.5647058823529412,0.5590816737277114
0.5254901960784314,0.5647058823529412,0.5529995181298402
0.5294117647058824,0.5647058823529412,0.5470220329176095
0.5333333333333333,0.5647058823529412,0.5411452699416794
0.5372549019607843,0.5647058823529412,0.5353653773141951
0.5411764705882353,0.5647058823529412,0.5296786080170832
0.5450980392156862,0.5647058823529412,0.5240813278020992
0.5490196078431373,0.5647058823529412,0.5185700223986269
0.5529411764705883,0.5647058823529412,0.5131413040461383
0.5568627450980392,0.5647058823529412,0.5077919173696224
0.5607843137254902,0.5647058823529412,0.5025187446163102
0.5647058823529412,0.5647058823529412,0.4973188102729932
0.5686274509803921,0.5647058823529412,0.4921892850834362
0.5725490196078431,0.5647058823529412,0.48712748948524287
0.5764705882352941,0.5647058823529412,0.48213089648595353
0.580392156862745,0.5647058823529412,0.47719713399749664
0.5843137254901961,0.5647058823529412,0.47232398664837816
0.5882352941176471,0.5647058823529412,0.46750939709203293
0.592156862745098,0.5647058823529412,0.46275146682971835
0.596078431372549,0.5647058823529412,0.45804845656551996
0.6,0.5647058823529412,0.4533987861105181
0.6039215686274509,0.5647058823529412,0.44880103385243386
0.6078431372549019,0.5647058823529412,0.44425393580634276
0.611764705882353,0.5647058823529412,0.4397563842614243
0.615686274509804,0.5647058823529412,0.4353074260378582
0.6196078431372549,0.5647058823529412,0.4309062603672898
0.6235294117647059,0.5647058823529412,0.42655223640954804
0.6274509803921569,0.5647058823529412,0.42224485041767706
0.6313725490196078,0.5647058823529412,0.41798374256264437
0.6352941176470588,0.5647058823529412,0.4137686934285052
0.6392156862745098,0.5647058823529412,0.40959962018822066
0.6431372549019607,0.5647058823529412,0.40547657247000246
0.6470588235294118,0.5647058823529412,0.4013997279234913
0.6509803921568628,0.5647058823529412,0.3973693874949183
0.6549019607843137,0.5647058823529412,0.3933859704200056
0.6588235294117647,0.5647058823529412,0.38945000894352816
0.6627450980392157,0.5647058823529412,0.38556214277405615
0.6666666666666666,0.5647058823529412,0.38172311328272523
0.6705882352941176,0.5647058823529412,0.37793375745514496
0.6745098039215687,0.5647058823529412,0.37419500160535807
0.6784313725490196,0.5647058823529412,0.37050785486183446
0.6823529411764706,0.5647058823529412,0.36687340243529376
0.6862745098039216,0.5647058823529412,0.36329279867917397
0.6901960784313725,0.5647058823529412,0.3597672599541335
0.6941176470588235,0.5647058823529412,0.3562980573085602
0.6980392156862745,0.5647058823529412,0.3528865089881567
0.7019607843137254,0.5647058823529412,0.34953397278848863
0.7058823529411764,0.5647058823529412,0.34624183826530014
0.7098039215686275,0.5647058823529412,0.34301151881866543
0.7137254901960784,0.5647058823529412,0.33984444366793376
0.7176470588235294,0.5647058823529412,0.33674204973575356
0.7215686274509804,0.5647058823529412,0.33370577346055175
0.7254901960784313,0.5647058823529412,0.33073704255810604
0.7294117647058823,0.5647058823529412,0.3278372677539862
0.7333333333333333,0.5647058823529412,0.3250078345099933
0.7372549019607844,0.5647058823529412,0.3222500947686676
0.7411764705882353,0.5647058823529412,0.3195653587414363
0.7450980392156863,0.5647058823529412,0.3169548867666656
0.7490196078431373,0.5647058823529412,0.314419881265301
0.7529411764705882,0.5647058823529412,0.3119614788225358
0.7568627450980392,0.5647058823529412,0.3095807424247775
0.7607843137254902,0.5647058823529412,0.30727865388218883
0.7647058823529411,0.5647058823529412,0.30505610646741044
0.7686274509803921,0.5647058823529412,0.3029138978018863
0.7725490196078432,0.5647058823529412,0.30085272302128974
0.7764705882352941,0.5647058823529412,0.2988731682520066
0.7803921568627451,0.5647058823529412,0.29697570443052046
0.7843137254901961,0.5647058823529412,0.29516068149736546
0.788235294117647,0.5647058823529412,0.293428322997067
0.792156862745098,0.5647058823529412,0.29177872111497904
0.796078431372549,0.5647058823529412,0.29021183218094
0.8,0.5647058823529412,0.28872747266901255
0.803921568627451,0.5647058823529412,0.2873253157212081
0.807843137254902,0.5647058823529412,0.2860048882217485
0.8117647058823529,0.5647058823529412,0.28476556844670786
0.8156862745098039,0.5647058823529412,0.2836065843122996
0.8196078431372549,0.5647058823529412,0.28252701224268545
0.8235294117647058,0.5647058823529412,0.28152577667616563
0.8274509803921568,0.5647058823529412,0.28060165022603767
0.8313725490196078,0.5647058823529412,0.27975325450977606
0.8352941176470589,0.5647058823529412,0.2789790616573408
0.8392156862745098,0.5647058823529412,0.2782773965063979
0.8431372549019608,0.5647058823529412,0.2776464394890688
0.8470588235294118,0.5647058823529412,0.27708423021151146
0.8509803921568627,0.5647058823529412,0.2765886717242096
0.8549019607843137,0.5647058823529412,0.276157535477242
0.8588235294117647,0.5647058823529412,0.2757884669513163
0.8627450980392157,0.5647058823529412,0.2754789919515412
0.8666666666666667,0.5647058823529412,0.2752265235472337
0.8705882352941177,0.5647058823529412,0.2750283696374104
0.8745098039215686,0.5647058823529412,0.2748817411177012
0.8784313725490196,0.5647058823529412,0.2747837606210742
0.8823529411764706,0.5647058823529412,0.27473147180076984
0.8862745098039215,0.5647058823529412,0.2747218491206705
0.8901960784313725,0.5647058823529412,0.2747518081147522
0.8941176470588235,0.5647058823529412,0.274818216074062
0.8980392156862745,0.5647058823529412,0.2749179031166697
0.9019607843137255,0.5647058823529412,0.2750476735931158
0.9058823529411765,0.5647058823529412,0.27520431777719795
0.9098039215686274,0.5647058823529412,0.2753846237896834
0.9137254901960784,0.5647058823529412,0.2755853897003141
0.9176470588235294,0.5647058823529412,0.27580343575161015
0.9215686274509803,0.5647058823529412,0.27603561664658544
0.9254901960784314,0.5647058823529412,0.2762788338411731
0.9294117647058824,0.5647058823529412,0.2765300477814036
0.9333333333333333,0.5647058823529412,0.2767862900247633
0.9372549019607843,0.5647058823529412,0.27704467518513926
0.9411764705882353,0.5647058823529412,0.27730241264091704
0.9450980392156862,0.5647058823529412,0.27755681794641945
0.9490196078431372,0.5647058823529412,0.2778053238878663
0.9529411764705882,0.5647058823529412,0.2780454911263095
0.9568627450980391,0.5647058823529412,0.2782750183718338
0.9607843137254902,0.5647058823529412,0.2784917520353251
0.9647058823529412,0.5647058823529412,0.27869369530644456
0.9686274509803922,0.5647058823529412,0.2788790166094476
0.9725490196078431,0.5647058823529412,0.27904605739128385
0.9764705882352941,0.5647058823529412,0.2791933392000528
0.9803921568627451,0.5647058823529412,0.2793195700153541
0.984313725490196,0.5647058823529412,0.27942364979617224
0.9882352941176471,0.5647058823529412,0.27950467521598454
0.9921568627450981,0.5647058823529412,0.2795619435591313
0.996078431372549,0.5647058823529412,0.279594955757199
1.0,0.5647058823529412,0.27960341854857107
0.0,0.5686274509803921,1.5361172213411165
0.00392156862745098,0.5686274509803921,1.5362162859646482
0.00784313725490196,0.5686274509803921,1.5364899711635271
0.011764705882352941,0.5686274509803921,1.5369360116670197
0.01568627450980392,0.5686274509803921,1.53755069742982
0.0196078431372549,0.5686274509803921,1.538328892737176
0.023529411764705882,0.5686274509803921,1.5392640626348242
0.027450980392156862,0.5686274509803921,1.540348306525165
0.03137254901960784,0.5686274509803921,1.5415723987324528
0.03529411764705882,0.5686274509803921,1.5429258357965812
0.0392156862745098,0.5686274509803921,1.5443968902171157
0.043137254901960784,0.5686274509803921,1.5459726703308563
0.047058823529411764,0.5686274509803921,1.547639185973685
0.050980392156862744,0.5686274509803921,1.5493814195403994
0.054901960784313725,0.5686274509803921,1.5511834020320536
0.058823529411764705,0.5686274509803921,1.553028293647539
0.06274509803921569,0.5686274509803921,1.5548984684565759
0.06666666666666667,0.5686274509803921,1.5567756026670991
0.07058823529411765,0.5686274509803921,1.5586407659844899
0.07450980392156863,0.5686274509803921,1.5604745155442534
0.0784313725490196,0.5686274509803921,1.562256991889943
0.08235294117647059,0.5686274509803921,1.5639680164600138
0.08627450980392157,0.5686274509803921,1.565587190044006
0.09019607843137255,0.5686274509803921,1.5670939916675515
0.09411764705882353,0.5686274509803921,1.5684678773690575
0.09803921568627451,0.5686274509803921,1.569688378336756
0.10196078431372549,0.5686274509803921,1.5707351978865283
0.10588235294117647,0.5686274509803921,1.5715883067708392
0.10980392156862745,0.5686274509803921,1.5722280363277403
0.11372549019607843,0.5686274509803921,1.572635168997707
0.11764705882352941,0.5686274509803921,1.5727910257547724
0.12156862745098039,0.5686274509803921,1.5726775500281238
0.12549019607843137,0.5686274509803921,1.5722773877115752
0.12941176470588234,0.5686274509803921,1.5715739628905085
0.13333333333333333,0.5686274509803921,1.5705515489445696
0.13725490196078433,0.5686274509803921,1.5691953347193688
0.1411764705882353,0.5686274509803921,1.5674914854902005
0.14509803921568626,0.5686274509803921,1.5654271984795727
0.14901960784313725,0.5686274509803921,1.5629907527234532
0.15294117647058825,0.5686274509803921,1.560171553118467
0.1568627450980392,0.5686274509803921,1.556960168519612
0.16078431372549018,0.5686274509803921,1.5533483637931411
0.16470588235294117,0.5686274509803921,1.5493291257672324
0.16862745098039217,0.5686274509803921,1.5448966830597182
0.17254901960784313,0.5686274509803921,1.5400465197952562
0.1764705882352941,0.5686274509803921,1.5347753832627988
0.1803921568627451,0.5686274509803921,1.5290812855933589
0.1843137254901961,0.5686274509803921,1.5229634995748116
0.18823529411764706,0.5686274509803921,1.5164225487475018
0.19215686274509802,0.5686274509803921,1.5094601919561497
0.19607843137254902,0.5686274509803921,1.502079402559221
0.2,0.5686274509803921,1.494284342523246
0.20392156862745098,0.5686274509803921,1.486080331652357
0.20784313725490194,0.5686274509803921,1.477473812224427
0.21176470588235294,0.5686274509803921,1.4684723093241536
0.21568627450980393,0.5686274509803921,1.4590843871795554
0.2196078431372549,0.5686274509803921,1.4493196018230263
0.22352941176470587,0.5686274509803921,1.4391884504092396
0.22745098039215686,0.5686274509803921,1.4287023175315214
0.23137254901960785,0.5686274509803921,1.417873418885807
0.23529411764705882,0.5686274509803921,1.4067147426348954
0.2392156862745098,0.5686274509803921,1.3952399888287073
0.24313725490196078,0.5686274509803921,1.3834635072357153
0.24705882352941178,0.5686274509803921,1.3714002339389133
0.25098039215686274,0.5686274509803921,1.3590656270446575
0.2549019607843137,0.5686274509803921,1.3464756018471855
0.2588235294117647,0.5686274509803921,1.333646465782959
0.2627450980392157,0.5686274509803921,1.3205948534989562
0.26666666666666666,0.5686274509803921,1.3073376623477233
0.27058823529411763,0.5686274509803921,1.293891988608654
0.27450980392156865,0.5686274509803921,1.2802750647207408
0.2784313725490196,0.5686274509803921,1.2665041977963742
0.2823529411764706,0.5686274509803921,1.252596709668761
0.28627450980392155,0.5686274509803921,1.238569878708653
0.2901960784313725,0.5686274509803921,1.2244408836270853
0.29411764705882354,0.5686274509803921,1.2102267494624228
0.2980392156862745,0.5686274509803921,1.195944295930227
0.30196078431372547,0.5686274509803921,1.1816100882955112
0.3058823529411765,0.5686274509803921,1.1672403909062548
0.30980392156862746,0.5686274509803921,1.1528511235085361
0.3137254901960784,0.5686274509803921,1.138457820442503
0.3176470588235294,0.5686274509803921,1.1240755928001978
0.32156862745098036,0.5686274509803921,1.1097190936069523
0.3254901960784314,0.5686274509803921,1.0954024860688278
0.32941176470588235,0.5686274509803921,1.0811394149117175
0.3333333333333333,0.5686274509803921,1.066942980819452
0.33725490196078434,0.5686274509803921,1.0528257179621152
0.3411764705882353,0.5686274509803921,1.0387995745903347
0.34509803921568627,0.5686274509803921,1.0248758966554425
0.34901960784313724,0.5686274509803921,1.0110654144030842
0.3529411764705882,0.5686274509803921,0.9973782318731952
0.3568627450980392,0.5686274509803921,0.9838238192287512
0.3607843137254902,0.5686274509803921,0.9704110078240871
0.36470588235294116,0.5686274509803921,0.9571479879140139
0.3686274509803922,0.5686274509803921,0.9440423088963366
0.37254901960784315,0.5686274509803921,0.9311008819725453
0.3764705882352941,0.5686274509803921,0.9183299851050001
0.3803921568627451,0.5686274509803921,0.9057352701434265
0.38431372549019605,0.5686274509803921,0.8933217719890142
0.38823529411764707,0.5686274509803921,0.8810939196607548
0.39215686274509803,0.5686274509803921,0.8690555491263415
0.396078431372549,0.5686274509803921,0.8572099177584899
0.4,0.5686274509803921,0.8455597202761087
0.403921568627451,0.5686274509803921,0.8341071060310428
0.40784313725490196,0.5686274509803921,0.8228536975007684
0.4117647058823529,0.5686274509803921,0.8118006098500831
0.4156862745098039,0.5686274509803921,0.800948471426555
0.4196078431372549,0.5686274509803921,0.7902974450577742
0.4235294117647059,0.5686274509803921,0.7798472500217258
0.42745098039215684,0.5686274509803921,0.769597184566165
0.43137254901960786,0.5686274509803921,0.7595461488563722
0.43529411764705883,0.5686274509803921,0.7496926682368872
0.4392156862745098,0.5686274509803921,0.7400349166969292
0.44313725490196076,0.5686274509803921,0.7305707404351366
0.44705882352941173,0.5686274509803921,0.7212976814254
0.45098039215686275,0.5686274509803921,0.7122130008906888
0.4549019607843137,0.5686274509803921,0.7033137025984573
0.4588235294117647,0.5686274509803921,0.6945965558971623
0.4627450980392157,0.5686274509803921,0.6860581184195552
0.4666666666666667,0.5686274509803921,0.6776947583845004
0.47058823529411764,0.5686274509803921,0.6695026764354137
0.4745098039215686,0.5686274509803921,0.6614779269592317
0.4784313725490196,0.5686274509803921,0.6536164388359249
0.4823529411764706,0.5686274509803921,0.6459140355741598
0.48627450980392156,0.5686274509803921,0.6383664547944591
0.49019607843137253,0.5686274509803921,0.6309693670265509
0.49411764705882355,0.5686274509803921,0.6237183937928223
0.4980392156862745,0.5686274509803921,0.6166091249546493
0.5019607843137255,0.5686274509803921,0.6096371353032415
0.5058823529411764,0.5686274509803921,0.6027980003808089
0.5098039215686274,0.5686274509803921,0.5960873115224473
0.5137254901960784,0.5686274509803921,0.5895006901124216
0.5176470588235293,0.5686274509803921,0.5830338010527321
0.5215686274509804,0.5686274509803921,0.5766823654446722
0.5254901960784314,0.5686274509803921,0.5704421724874796
0.5294117647058824,0.5686274509803921,0.5643090906005771
0.5333333333333333,0.5686274509803921,0.5582790777785565
0.5372549019607843,0.5686274509803921,0.5523481911903224
0.5411764705882353,0.5686274509803921,0.5465125960353105
0.5450980392156862,0.5686274509803921,0.5407685736718673
0.5490196078431373,0.5686274509803921,0.5351125290338161
0.5529411764705883,0.5686274509803921,0.5295409973527204
0.5568627450980392,0.5686274509803921,0.5240506502039425
0.5607843137254902,0.5686274509803921,0.5186383008957388
0.5647058823529412,0.5686274509803921,0.5133009092206559
0.5686274509803921,0.5686274509803921,0.5080355855891713
0.5725490196078431,0.5686274509803921,0.5028395945655363
0.5764705882352941,0.5686274509803921,0.4977103578256883
0.580392156862745,0.5686274509803921,0.49264545655710873
0.5843137254901961,0.5686274509803921,0.4876426333201467
0.5882352941176471,0.5686274509803921,0.4826997933897681
0.592156862745098,0.5686274509803921,0.4778150055966386
0.596078431372549,0.5686274509803921,0.4729865026852808
0.6,0.5686274509803921,0.4682126812069888
0.6039215686274509,0.5686274509803921,0.4634921009641156
0.6078431372549019,0.5686274509803921,0.45882348402172535
0.611764705882353,0.5686274509803921,0.45420571330203374
0.615686274509804,0.5686274509803921,0.44963783077596114
0.6196078431372549,0.5686274509803921,0.445119035265801
0.6235294117647059,0.5686274509803921,0.4406486798718415
0.6274509803921569,0.5686274509803921,0.43622626903552725
0.6313725490196078,0.5686274509803921,0.43185145525063157
0.6352941176470588,0.5686274509803921,0.42752403543375195
0.6392156862745098,0.5686274509803921,0.42324394696457024
0.6431372549019607,0.5686274509803921,0.41901126340593725
0.6470588235294118,0.5686274509803921,0.4148261899136156
0.6509803921568628,0.5686274509803921,0.4106890583448557
0.6549019607843137,0.5686274509803921,0.4066003220751328
0.6588235294117647,0.5686274509803921,0.40256055053198214
0.6627450980392157,0.5686274509803921,0.3985704234550008
0.6666666666666666,0.5686274509803921,0.39463072489096335
0.6705882352941176,0.5686274509803921,0.3907423369335927
0.6745098039215687,0.5686274509803921,0.386906233217174
0.6784313725490196,0.5686274509803921,0.38312347217430903
0.6823529411764706,0.5686274509803921,0.37939519006798067
0.6862745098039216,0.5686274509803921,0.37572259380918327
0.6901960784313725,0.5686274509803921,0.37210695357169915
0.6941176470588235,0.5686274509803921,0.36854959521666814
0.6980392156862745,0.5686274509803921,0.36505189254029297
0.7019607843137254,0.5686274509803921,0.3616152593590979
0.7058823529411764,0.5686274509803921,0.3582411414481213
0.7098039215686275,0.5686274509803921,0.35493100834849556
0.7137254901960784,0.5686274509803921,0.35168634506227703
0.7176470588235294,0.5686274509803921,0.34850864365305695
0.7215686274509804,0.5686274509803921,0.34539939477273107
0.7254901960784313,0.5686274509803921,0.34236007913561417
0.7294117647058823,0.5686274509803921,0.33939215896252783
0.7333333333333333,0.5686274509803921,0.33649706941871455
0.7372549019607844,0.5686274509803921,0.33367621007065423
0.7411764705882353,0.5686274509803921,0.3309309363880847
0.7450980392156863,0.5686274509803921,0.32826255131856863
0.7490196078431373,0.5686274509803921,0.32567229696327316
0.7529411764705882,0.5686274509803921,0.32316134638332444
0.7568627450980392,0.5686274509803921,0.32073079556725215
0.7607843137254902,0.5686274509803921,0.318381655590644
0.7647058823529411,0.5686274509803921,0.31611484500015197
0.7686274509803921,0.5686274509803921,0.31393118245392704
0.7725490196078432,0.5686274509803921,0.311831379651601
0.7764705882352941,0.5686274509803921,0.30981603458674206
0.7803921568627451,0.5686274509803921,0.30788562515479684
0.7843137254901961,0.5686274509803921,0.30604050314955644
0.788235294117647,0.5686274509803921,0.30428088868066033
0.792156862745098,0.5686274509803921,0.3026068650441526
0.796078431372549,0.5686274509803921,0.3010183740774212
0.8,0.5686274509803921,0.2995152120286093
0.803921568627451,0.5686274509803921,0.2980970259697852
0.807843137254902,0.5686274509803921,0.2967633107812575
0.8117647058823529,0.5686274509803921,0.2955134067330187
0.8156862745098039,0.5686274509803921,0.2943464976874156
0.8196078431372549,0.5686274509803921,0.29326160994486317
0.8235294117647058,0.5686274509803921,0.29225761175215176
0.8274509803921568,0.5686274509803921,0.2913332134904194
0.8313725490196078,0.5686274509803921,0.29048696855693246
0.8352941176470589,0.5686274509803921,0.2897172749520201
0.8392156862745098,0.5686274509803921,0.2890223775793245
0.8431372549019608,0.5686274509803921,0.28840037126411205
0.8470588235294118,0.5686274509803921,0.28784920449129847
0.8509803921568627,0.5686274509803921,0.28736668386072434
0.8549019607843137,0.5686274509803921,0.2869504792541136
0.8588235294117647,0.5686274509803921,0.2865981297039699
0.8627450980392157,0.5686274509803921,0.28630704995105155
0.8666666666666667,0.5686274509803921,0.28607453767310215
0.8705882352941177,0.5686274509803921,0.2858977813636967
0.8745098039215686,0.5686274509803921,0.2857738688361498
0.8784313725490196,0.5686274509803921,0.2856997963236928
0.8823529411764706,0.5686274509803921,0.2856724781432377
0.8862745098039215,0.5686274509803921,0.28568875688656886
0.8901960784313725,0.5686274509803921,0.2857454140990926
0.8941176470588235,0.5686274509803921,0.2858391814031011
0.8980392156862745,0.5686274509803921,0.28596675201912153
0.9019607843137255,0.5686274509803921,0.2861247926360176
0.9058823529411765,0.5686274509803921,0.2863099555778828
0.9098039215686274,0.5686274509803921,0.2865188912130219
0.9137254901960784,0.5686274509803921,0.2867482605483187
0.9176470588235294,0.5686274509803921,0.28699474795028557
0.9215686274509803,0.5686274509803921,0.28725507393250815
0.9254901960784314,0.5686274509803921,0.2875260079479831
0.9294117647058824,0.5686274509803921,0.2878043811239246
0.9333333333333333,0.5686274509803921,0.2880870988761121
0.9372549019607843,0.5686274509803921,0.2883711533396207
0.9411764705882353,0.5686274509803921,0.2886536355532074
0.9450980392156862,0.5686274509803921,0.28893174733496646
0.9490196078431372,0.5686274509803921,0.2892028127881621
0.9529411764705882,0.5686274509803921,0.289464289377298
0.9568627450980391,0.5686274509803921,0.2897137785165047
0.9607843137254902,0.5686274509803921,0.2899490356142008
0.9647058823529412,0.5686274509803921,0.2901679795208405
0.9686274509803922,0.5686274509803921,0.2903687013291272
0.9725490196078431,0.5686274509803921,0.29054947247945395
0.9764705882352941,0.5686274509803921,0.2907087521268683
0.9803921568627451,0.5686274509803921,0.29084519372949197
0.984313725490196,0.5686274509803921,0.29095765082269537
0.9882352941176471,0.5686274509803921,0.29104518194739004
0.9921568627450981,0.5686274509803921,0.2911070547055114
0.996078431372549,0.5686274509803921,0.2911427489204421
1.0,0.5686274509803921,0.291151958884969
0.0,0.5725490196078431,1.5759220914679781
0.00392156862745098,0.5725490196078431,1.5760241949756038
0.00784313725490196,0.5725490196078431,1.5763065064041877
0.011764705882352941,0.5725490196078431,1.5767667018275968
0.01568627450980392,0.5725490196078431,1.5774009743388335
0.0196078431372549,0.5725490196078431,1.5782040536425226
0.023529411764705882,0.5725490196078431,1.5791692331614717
0.027450980392156862,0.5725490196078431,1.5802884044949062
0.03137254901960784,0.5725490196078431,1.5815520990260954
0.03529411764705882,0.5725490196078431,1.5829495364329833
0.0392156862745098,0.5725490196078431,1.5844686798154548
0.043137254901960784,0.5725490196078431,1.5860962971166235
0.047058823529411764,0.5725490196078431,1.5878180284766934
0.050980392156862744,0.5725490196078431,1.5896184591262859
0.054901960784313725,0.5725490196078431,1.5914811973962568
0.058823529411764705,0.5725490196078431,1.5933889573909263
0.06274509803921569,0.5725490196078431,1.5953236458478501
0.06666666666666667,0.5725490196078431,1.5972664526873626
0.07058823529411765,0.5725490196078431,1.5991979447336886
0.07450980392156863,0.5725490196078431,1.6010981620788236
0.0784313725490196,0.5725490196078431,1.602946716544229
0.08235294117647059,0.5725490196078431,1.6047228916935592
0.08627450980392157,0.5725490196078431,1.6064057438396957
0.09019607843137255,0.5725490196078431,1.6079742034947282
0.09411764705882353,0.5725490196078431,1.6094071767095781
0.09803921568627451,0.5725490196078431,1.61068364575998
0.10196078431372549,0.5725490196078431,1.6117827686441566
0.10588235294117647,0.5725490196078431,1.6126839768718744
0.10980392156862745,0.5725490196078431,1.6133670710381467
0.11372549019607843,0.5725490196078431,1.6138123136997693
0.11764705882352941,0.5725490196078431,1.614000519088271
0.12156862745098039,0.5725490196078431,1.6139131392247739
0.12549019607843137,0.5725490196078431,1.6135323460230526
0.12941176470588234,0.5725490196078431,1.6128411090026018
0.13333333333333333,0.5725490196078431,1.611823268259604
0.13725490196078433,0.5725490196078431,1.6104636023808343
0.1411764705882353,0.5725490196078431,1.6087478910185933
0.14509803921568626,0.5725490196078431,1.6066629718790928
0.14901960784313725,0.5725490196078431,1.6041967919167373
0.15294117647058825,0.5725490196078431,1.6013384525605179
0.1568627450980392,0.5725490196078431,1.5980782488386591
0.16078431372549018,0.5725490196078431,1.5944077023042942
0.16470588235294117,0.5725490196078431,1.5903195877033063
0.16862745098039217,0.5725490196078431,1.5858079533615606
0.17254901960784313,0.5725490196078431,1.5808681353063296
0.1764705882352941,0.5725490196078431,1.5754967651714795
0.1803921568627451,0.5725490196078431,1.5696917719707058
0.1843137254901961,0.5725490196078431,1.5634523778565874
0.18823529411764706,0.5725490196078431,1.5567790880139083
0.19215686274509802,0.5725490196078431,1.5496736748664763
0.19607843137254902,0.5725490196078431,1.5421391568038139
0.2,0.5725490196078431,1.5341797716614276
0.20392156862745098,0.5725490196078431,1.5258009452100938
0.20784313725490194,0.5725490196078431,1.5170092549333687
0.21176470588235294,0.5725490196078431,1.5078123893903779
0.21568627450980393,0.5725490196078431,1.49821910347861
0.2196078431372549,0.5725490196078431,1.4882391699251964
0.22352941176470587,0.5725490196078431,1.4778833273480176
0.22745098039215686,0.5725490196078431,1.4671632252366384
0.23137254901960785,0.5725490196078431,1.4560913662108779
0.23529411764705882,0.5725490196078431,1.4446810459187682
0.2392156862745098,0.5725490196078431,1.4329462909387645
0.24313725490196078,0.5725490196078431,1.4209017950498133
0.24705882352941178,0.5725490196078431,1.408562854232281
0.25098039215686274,0.5725490196078431,1.3959453007563922
0.2549019607843137,0.5725490196078431,1.3830654367099358
0.2588235294117647,0.5725490196078431,1.3699399673075383
0.2627450980392157,0.5725490196078431,1.3565859343142619
0.26666666666666666,0.5725490196078431,1.3430206499041406
0.27058823529411763,0.5725490196078431,1.3292616312604084
0.27450980392156865,0.5725490196078431,1.315326536210499
0.2784313725490196,0.5725490196078431,1.301233100171617
0.2823529411764706,0.5725490196078431,1.2869990746664697
