azimuth_deg,elevation_deg,density
343.05882352941177,40.40588235294118,3.55224064480354e-05
344.47058823529414,40.40588235294118,3.5530987077205203e-05
345.8823529411765,40.40588235294118,3.5539248728237354e-05
347.29411764705884,40.40588235294118,3.55471862386889e-05
348.7058823529412,40.40588235294118,3.5554794705743045e-05
350.11764705882354,40.40588235294118,3.5562069488838155e-05
351.5294117647059,40.40588235294118,3.556900621195862e-05
352.94117647058823,40.40588235294118,3.557560076559605e-05
354.3529411764706,40.40588235294118,3.5581849308372115e-05
355.764705882353,40.40588235294118,3.558774826833066e-05
357.1764705882353,40.40588235294118,3.559329434389351e-05
358.5882352941177,40.40588235294118,3.5598484504487515e-05
360.0,40.40588235294118,3.560331599084058e-05
0.0,40.71764705882353,3.5354743592482274e-05
1.411764705882353,40.71764705882353,3.535924970890922e-05
2.823529411764706,40.71764705882353,3.5363389965825406e-05
4.235294117647059,40.71764705882353,3.536716261533016e-05
5.647058823529412,40.71764705882353,3.537056618320228e-05
7.058823529411765,40.71764705882353,3.5373599468484694e-05
8.470588235294118,40.71764705882353,3.537626154275267e-05
9.882352941176471,40.71764705882353,3.537855174906938e-05
11.294117647058824,40.71764705882353,3.538046970063676e-05
12.705882352941178,40.71764705882353,3.538201527914769e-05
14.11764705882353,40.71764705882353,3.5383188632849836e-05
15.529411764705884,40.71764705882353,3.5383990174329665e-05
16.941176470588236,40.71764705882353,3.538442057802e-05
18.35294117647059,40.71764705882353,3.5384480777448125e-05
19.764705882352942,40.71764705882353,3.538417196222518e-05
21.176470588235297,40.71764705882353,3.538349557479296e-05
22.58823529411765,40.71764705882353,3.538245330693103e-05
24.0,40.71764705882353,3.538104709604177e-05
25.411764705882355,40.71764705882353,3.537927912121515e-05
26.823529411764707,40.71764705882353,3.537715179908797e-05
28.23529411764706,40.71764705882353,3.537466777950795e-05
29.647058823529413,40.71764705882353,3.537182994100936e-05
31.058823529411768,40.71764705882353,3.536864138611512e-05
32.47058823529412,40.71764705882353,3.536510543647171e-05
33.88235294117647,40.71764705882353,3.53612256278301e-05
35.294117647058826,40.71764705882353,3.535700570488202e-05
36.70588235294118,40.71764705882353,3.5352449615964275e-05
38.11764705882353,40.71764705882353,3.5347561507635485e-05
39.529411764705884,40.71764705882353,3.5342345719146366e-05
40.94117647058824,40.71764705882353,3.533680677680306e-05
42.352941176470594,40.71764705882353,3.5330949388241175e-05
43.76470588235294,40.71764705882353,3.5324778436619156e-05
45.1764705882353,40.71764705882353,3.5318298974739235e-05
46.58823529411765,40.71764705882353,3.531151621911026e-05
48.0,40.71764705882353,3.5304435543958144e-05
49.411764705882355,40.71764705882353,3.52970624751986e-05
50.82352941176471,40.71764705882353,3.52894026843774e-05
52.235294117647065,40.71764705882353,3.5281461982590986e-05
53.64705882352941,40.71764705882353,3.527324631439767e-05
55.05882352941177,40.71764705882353,3.526476175172409e-05
56.47058823529412,40.71764705882353,3.5256014487783405e-05
57.88235294117647,40.71764705882353,3.5247010831007176e-05
59.294117647058826,40.71764705882353,3.523775719900368e-05
60.70588235294118,40.71764705882353,3.522826011255306e-05
62.117647058823536,40.71764705882353,3.521852618963924e-05
63.529411764705884,40.71764705882353,3.520856213953909e-05
64.94117647058825,40.71764705882353,3.519837475696425e-05
66.3529411764706,40.71764705882353,3.51879709162727e-05
67.76470588235294,40.71764705882353,3.517735756575205e-05
69.1764705882353,40.71764705882353,3.5166541721982785e-05
70.58823529411765,40.71764705882353,3.515553046428906e-05
72.0,40.71764705882353,3.5144330929281775e-05
73.41176470588236,40.71764705882353,3.5132950305501616e-05
74.82352941176471,40.71764705882353,3.5121395828166635e-05
76.23529411764706,40.71764705882353,3.5109674774030616e-05
77.64705882352942,40.71764705882353,3.509779445635362e-05
79.05882352941177,40.71764705882353,3.5085762219999066e-05
80.47058823529412,40.71764705882353,3.507358543664785e-05
81.88235294117648,40.71764705882353,3.506127150014462e-05
83.29411764705883,40.71764705882353,3.5048827821975845e-05
84.70588235294119,40.71764705882353,3.503626182688044e-05
86.11764705882354,40.71764705882353,3.502358094860123e-05
87.52941176470588,40.71764705882353,3.501079262577444e-05
88.94117647058825,40.71764705882353,3.499790429796199e-05
90.3529411764706,40.71764705882353,3.498492340182958e-05
91.76470588235294,40.71764705882353,3.497185736746723e-05
93.1764705882353,40.71764705882353,3.495871361485795e-05
94.58823529411765,40.71764705882353,3.494549955049418e-05
96.0,40.71764705882353,3.493222256413675e-05
97.41176470588236,40.71764705882353,3.491889002572723e-05
98.82352941176471,40.71764705882353,3.490550928243943e-05
100.23529411764707,40.71764705882353,3.489208765588076e-05
101.64705882352942,40.71764705882353,3.4878632439435925e-05
103.05882352941177,40.71764705882353,3.486515089574979e-05
104.47058823529413,40.71764705882353,3.485165025435521e-05
105.88235294117648,40.71764705882353,3.4838137709432644e-05
107.29411764705883,40.71764705882353,3.482462041770722e-05
108.70588235294119,40.71764705882353,3.481110549647613e-05
110.11764705882354,40.71764705882353,3.4797600021763163e-05
111.52941176470588,40.71764705882353,3.4784111026596646e-05
112.94117647058825,40.71764705882353,3.477064549940761e-05
114.3529411764706,40.71764705882353,3.47572103825412e-05
115.76470588235294,40.71764705882353,3.474381257087908e-05
117.1764705882353,40.71764705882353,3.473045891056638e-05
118.58823529411765,40.71764705882353,3.4717156197837616e-05
120.00000000000001,40.71764705882353,3.47039111779354e-05
121.41176470588236,40.71764705882353,3.469073054411852e-05
122.82352941176471,40.71764705882353,3.4677620936749453e-05
124.23529411764707,40.71764705882353,3.466458894245797e-05
125.64705882352942,40.71764705882353,3.465164109337302e-05
127.05882352941177,40.71764705882353,3.4638783866415004e-05
128.47058823529412,40.71764705882353,3.4626023682643835e-05
129.8823529411765,40.71764705882353,3.4613366906653824e-05
131.29411764705884,40.71764705882353,3.4600819846008716e-05
132.7058823529412,40.71764705882353,3.458838875070923e-05
134.11764705882354,40.71764705882353,3.457607981268759e-05
135.52941176470588,40.71764705882353,3.456389916531661e-05
136.94117647058823,40.71764705882353,3.4551852882932866e-05
138.3529411764706,40.71764705882353,3.453994698036019e-05
139.76470588235296,40.71764705882353,3.4528187412429914e-05
141.1764705882353,40.71764705882353,3.451658007348685e-05
142.58823529411765,40.71764705882353,3.450513079687754e-05
144.0,40.71764705882353,3.4493845354411556e-05
145.41176470588238,40.71764705882353,3.448272945578626e-05
146.82352941176472,40.71764705882353,3.447178874797245e-05
148.23529411764707,40.71764705882353,3.446102881455067e-05
149.64705882352942,40.71764705882353,3.445045517499073e-05
151.05882352941177,40.71764705882353,3.444007328387365e-05
152.47058823529412,40.71764705882353,3.44298885300401e-05
153.8823529411765,40.71764705882353,3.4419906235668495e-05
155.29411764705884,40.71764705882353,3.441013165527099e-05
156.7058823529412,40.71764705882353,3.4400569974604165e-05
158.11764705882354,40.71764705882353,3.439122630948954e-05
159.52941176470588,40.71764705882353,3.4382105704536585e-05
160.94117647058823,40.71764705882353,3.437321313176757e-05
162.3529411764706,40.71764705882353,3.436455348913609e-05
163.76470588235296,40.71764705882353,3.435613159893843e-05
165.1764705882353,40.71764705882353,3.4347952206112924e-05
166.58823529411765,40.71764705882353,3.4340019976424615e-05
168.0,40.71764705882353,3.433233949453444e-05
169.41176470588238,40.71764705882353,3.4324915261948823e-05
170.82352941176472,40.71764705882353,3.4317751694847735e-05
172.23529411764707,40.71764705882353,3.43108531217944e-05
173.64705882352942,40.71764705882353,3.430422378131977e-05
175.05882352941177,40.71764705882353,3.4297867819389924e-05
176.47058823529412,40.71764705882353,3.429178928674773e-05
177.8823529411765,40.71764705882353,3.428599213613695e-05
179.29411764705884,40.71764705882353,3.4280480219409055e-05
180.7058823529412,40.71764705882353,3.427525728451139e-05
182.11764705882354,40.71764705882353,3.427032697236417e-05
183.52941176470588,40.71764705882353,3.426569281362569e-05
184.94117647058826,40.71764705882353,3.426135822535224e-05
186.3529411764706,40.71764705882353,3.425732650755719e-05
187.76470588235296,40.71764705882353,3.425360083966902e-05
189.1764705882353,40.71764705882353,3.4250184276902994e-05
190.58823529411765,40.71764705882353,3.424707974654331e-05
192.0,40.71764705882353,3.4244290044147065e-05
193.41176470588238,40.71764705882353,3.424181782967615e-05
194.82352941176472,40.71764705882353,3.423966562356397e-05
196.23529411764707,40.71764705882353,3.423783580272523e-05
197.64705882352942,40.71764705882353,3.423633059651597e-05
199.05882352941177,40.71764705882353,3.423515208265524e-05
200.47058823529414,40.71764705882353,3.423430218311376e-05
201.8823529411765,40.71764705882353,3.4233782659983686e-05
203.29411764705884,40.71764705882353,3.42335951113343e-05
204.7058823529412,40.71764705882353,3.423374096706885e-05
206.11764705882354,40.71764705882353,3.4234221484788644e-05
207.52941176470588,40.71764705882353,3.423503774567885e-05
208.94117647058826,40.71764705882353,3.4236190650424425e-05
210.3529411764706,40.71764705882353,3.423768091516994e-05
211.76470588235296,40.71764705882353,3.4239509067530814e-05
213.1764705882353,40.71764705882353,3.424167544267352e-05
214.58823529411765,40.71764705882353,3.424418017947085e-05
216.0,40.71764705882353,3.424702321674757e-05
217.41176470588238,40.71764705882353,3.4250204289627375e-05
218.82352941176472,40.71764705882353,3.4253722925992715e-05
220.23529411764707,40.71764705882353,3.4257578443069425e-05
221.64705882352942,40.71764705882353,3.42617699441506e-05
223.05882352941177,40.71764705882353,3.4266296315465986e-05
224.47058823529414,40.71764705882353,3.427115622321602e-05
225.8823529411765,40.71764705882353,3.42763481107752e-05
227.29411764705884,40.71764705882353,3.428187019607995e-05
228.7058823529412,40.71764705882353,3.428772046921151e-05
230.11764705882354,40.71764705882353,3.429389669018519e-05
231.52941176470588,40.71764705882353,3.4300396386954144e-05
232.94117647058826,40.71764705882353,3.430721685364121e-05
234.3529411764706,40.71764705882353,3.431435514900717e-05
235.76470588235296,40.71764705882353,3.432180809516303e-05
237.1764705882353,40.71764705882353,3.432957227654128e-05
238.58823529411765,40.71764705882353,3.433764403912669e-05
240.00000000000003,40.71764705882353,3.434601948996205e-05
241.41176470588238,40.71764705882353,3.435469449693158e-05
242.82352941176472,40.71764705882353,3.4363664688831905e-05
244.23529411764707,40.71764705882353,3.4372925455736596e-05
245.64705882352942,40.71764705882353,3.438247194965854e-05
247.05882352941177,40.71764705882353,3.439229908551815e-05
248.47058823529414,40.71764705882353,3.4402401542419934e-05
249.8823529411765,40.71764705882353,3.4412773765242026e-05
251.29411764705884,40.71764705882353,3.442340996654403e-05
252.7058823529412,40.71764705882353,3.4434304128792574e-05
254.11764705882354,40.71764705882353,3.4445450006909326e-05
255.5294117647059,40.71764705882353,3.445684113113944e-05
256.94117647058823,40.71764705882353,3.446847081024828e-05
258.3529411764706,40.71764705882353,3.448033213503546e-05
259.764705882353,40.71764705882353,3.4492417982176e-05
261.1764705882353,40.71764705882353,3.450472101837914e-05
262.5882352941177,40.71764705882353,3.451723370486674e-05
264.0,40.71764705882353,3.452994830216885e-05
265.4117647058824,40.71764705882353,3.454285687522785e-05
266.8235294117647,40.71764705882353,3.455595129881246e-05
268.2352941176471,40.71764705882353,3.456922326323281e-05
269.64705882352945,40.71764705882353,3.458266428035092e-05
271.05882352941177,40.71764705882353,3.4596265689883335e-05
272.47058823529414,40.71764705882353,3.4610018665982926e-05
273.88235294117646,40.71764705882353,3.4623914224098054e-05
275.29411764705884,40.71764705882353,3.4637943228096107e-05
276.7058823529412,40.71764705882353,3.465209639764407e-05
278.11764705882354,40.71764705882353,3.4666364315836305e-05
279.5294117647059,40.71764705882353,3.4680737437059496e-05
280.94117647058823,40.71764705882353,3.4695206095082304e-05
282.3529411764706,40.71764705882353,3.4709760511360006e-05
283.764705882353,40.71764705882353,3.472439080354228e-05
285.1764705882353,40.71764705882353,3.4739086994168936e-05
286.5882352941177,40.71764705882353,3.475383901954471e-05
288.0,40.71764705882353,3.476863673877856e-05
289.4117647058824,40.71764705882353,3.4783469942969395e-05
290.82352941176475,40.71764705882353,3.47983283645331e-05
292.2352941176471,40.71764705882353,3.481320168664772e-05
293.64705882352945,40.71764705882353,3.482807955280761e-05
295.05882352941177,40.71764705882353,3.4842951576470415e-05
296.47058823529414,40.71764705882353,3.48578073507805e-05
297.88235294117646,40.71764705882353,3.48726364583556e-05
299.29411764705884,40.71764705882353,3.4887428481119495e-05
300.7058823529412,40.71764705882353,3.490217301016681e-05
302.11764705882354,40.71764705882353,3.4916859655644944e-05
303.5294117647059,40.71764705882353,3.493147805663322e-05
304.94117647058823,40.71764705882353,3.49460178910101e-05
306.3529411764706,40.71764705882353,3.496046888528791e-05
307.764705882353,40.71764705882353,3.497482082440268e-05
309.1764705882353,40.71764705882353,3.4989063561441924e-05
310.5882352941177,40.71764705882353,3.500318702729602e-05
312.0,40.71764705882353,3.501718124021801e-05
313.4117647058824,40.71764705882353,3.503103631527799e-05
314.82352941176475,40.71764705882353,3.5044742473695276e-05
316.2352941176471,40.71764705882353,3.505829005203627e-05
317.64705882352945,40.71764705882353,3.50716695112643e-05
319.05882352941177,40.71764705882353,3.508487144562482e-05
320.47058823529414,40.71764705882353,3.509788659135585e-05
321.88235294117646,40.71764705882353,3.511070583520991e-05
323.29411764705884,40.71764705882353,3.512332022277384e-05
324.7058823529412,40.71764705882353,3.5135720966576636e-05
326.11764705882354,40.71764705882353,3.5147899453969815e-05
327.5294117647059,40.71764705882353,3.5159847254775513e-05
328.94117647058823,40.71764705882353,3.517155612868454e-05
330.3529411764706,40.71764705882353,3.518301803239896e-05
331.764705882353,40.71764705882353,3.519422512650927e-05
333.1764705882353,40.71764705882353,3.520516978209492e-05
334.5882352941177,40.71764705882353,3.521584458703993e-05
336.0,40.71764705882353,3.522624235206037e-05
337.4117647058824,40.71764705882353,3.523635611642743e-05
338.82352941176475,40.71764705882353,3.524617915338863e-05
340.2352941176471,40.71764705882353,3.525570497527468e-05
341.64705882352945,40.71764705882353,3.526492733828797e-05
343.05882352941177,40.71764705882353,3.52738402469707e-05
344.47058823529414,40.71764705882353,3.528243795834046e-05
345.8823529411765,40.71764705882353,3.529071498570072e-05
347.29411764705884,40.71764705882353,3.529866610211115e-05
348.7058823529412,40.71764705882353,3.530628634352355e-05
350.11764705882354,40.71764705882353,3.531357101157716e-05
351.5294117647059,40.71764705882353,3.532051567605307e-05
352.94117647058823,40.71764705882353,3.5327116176986104e-05
354.3529411764706,40.71764705882353,3.5333368626434263e-05
355.764705882353,40.71764705882353,3.533926940990624e-05
357.1764705882353,40.71764705882353,3.5344815187444714e-05
358.5882352941177,40.71764705882353,3.535000289437273e-05
360.0,40.71764705882353,3.535482974169664e-05
0.0,41.029411764705884,3.510605449427869e-05
1.411764705882353,41.029411764705884,3.511055504846517e-05
2.823529411764706,41.029411764705884,3.5114687532618006e-05
4.235294117647059,41.029411764705884,3.511845018188547e-05
5.647058823529412,41.029411764705884,3.512184150975772e-05
7.058823529411765,41.029411764705884,3.512486030770341e-05
8.470588235294118,41.029411764705884,3.512750564447598e-05
9.882352941176471,41.029411764705884,3.512977686509746e-05
11.294117647058824,41.029411764705884,3.513167358952677e-05
12.705882352941178,41.029411764705884,3.5133195711019484e-05
14.11764705882353,41.029411764705884,3.513434339418587e-05
15.529411764705884,41.029411764705884,3.513511707275868e-05
16.941176470588236,41.029411764705884,3.513551744707597e-05
18.35294117647059,41.029411764705884,3.51355454812882e-05
19.764705882352942,41.029411764705884,3.5135202400302195e-05
21.176470588235297,41.029411764705884,3.5134489686464825e-05
22.58823529411765,41.029411764705884,3.513340907600093e-05
24.0,41.029411764705884,3.5131962555217606e-05
25.411764705882355,41.029411764705884,3.513015235647594e-05
26.823529411764707,41.029411764705884,3.5127980953948405e-05
28.23529411764706,41.029411764705884,3.512545105917117e-05
29.647058823529413,41.029411764705884,3.512256561639758e-05
31.058823529411768,41.029411764705884,3.511932779776736e-05
32.47058823529412,41.029411764705884,3.511574099830182e-05
33.88235294117647,41.029411764705884,3.511180883073487e-05
35.294117647058826,41.029411764705884,3.510753512018996e-05
36.70588235294118,41.029411764705884,3.51029238987172e-05
38.11764705882353,41.029411764705884,3.5097979399696604e-05
39.529411764705884,41.029411764705884,3.509270605212504e-05
40.94117647058824,41.029411764705884,3.508710847479003e-05
42.352941176470594,41.029411764705884,3.508119147034921e-05
43.76470588235294,41.029411764705884,3.5074960019318385e-05
45.1764705882353,41.029411764705884,3.506841927398828e-05
46.58823529411765,41.029411764705884,3.5061574552271626e-05
48.0,41.029411764705884,3.505443133149629e-05
49.411764705882355,41.029411764705884,3.504699524215591e-05
50.82352941176471,41.029411764705884,3.5039272061623516e-05
52.235294117647065,41.029411764705884,3.503126770784499e-05
53.64705882352941,41.029411764705884,3.5022988233015186e-05
55.05882352941177,41.029411764705884,3.5014439817254137e-05
56.47058823529412,41.029411764705884,3.500562876228708e-05
57.88235294117647,41.029411764705884,3.499656148514155e-05
59.294117647058826,41.029411764705884,3.4987244511868335e-05
60.70588235294118,41.029411764705884,3.497768447129868e-05
62.117647058823536,41.029411764705884,3.4967888088842936e-05
63.529411764705884,41.029411764705884,3.4957862180342377e-05
64.94117647058825,41.029411764705884,3.494761364597965e-05
66.3529411764706,41.029411764705884,3.4937149464259404e-05
67.76470588235294,41.029411764705884,3.4926476686062995e-05
69.1764705882353,41.029411764705884,3.491560242878952e-05
70.58823529411765,41.029411764705884,3.4904533870584185e-05
72.0,41.029411764705884,3.489327824466777e-05
73.41176470588236,41.029411764705884,3.488184283376793e-05
74.82352941176471,41.029411764705884,3.487023496466212e-05
76.23529411764706,41.029411764705884,3.4858462002836335e-05
77.64705882352942,41.029411764705884,3.484653134726564e-05
79.05882352941177,41.029411764705884,3.483445042532201e-05
80.47058823529412,41.029411764705884,3.482222668781319e-05
81.88235294117648,41.029411764705884,3.48098676041587e-05
83.29411764705883,41.029411764705884,3.47973806577044e-05
84.70588235294119,41.029411764705884,3.478477334118145e-05
86.11764705882354,41.029411764705884,3.4772053152312804e-05
87.52941176470588,41.029411764705884,3.475922758956804e-05
88.94117647058825,41.029411764705884,3.4746304148070786e-05
90.3529411764706,41.029411764705884,3.473329031566091e-05
91.76470588235294,41.029411764705884,3.472019356911127e-05
93.1764705882353,41.029411764705884,3.470702137050085e-05
94.58823529411765,41.029411764705884,3.4693781163748095e-05
96.0,41.029411764705884,3.468048037129812e-05
97.41176470588236,41.029411764705884,3.466712639097154e-05
98.82352941176471,41.029411764705884,3.465372659296703e-05
100.23529411764707,41.029411764705884,3.464028831702358e-05
101.64705882352942,41.029411764705884,3.462681886973604e-05
103.05882352941177,41.029411764705884,3.4613325522023645e-05
104.47058823529413,41.029411764705884,3.459981550675018e-05
105.88235294117648,41.029411764705884,3.458629601649416e-05
107.29411764705883,41.029411764705884,3.457277420146266e-05
108.70588235294119,41.029411764705884,3.4559257167549414e-05
110.11764705882354,41.029411764705884,3.4545751974529854e-05
111.52941176470588,41.029411764705884,3.4532265634393605e-05
112.94117647058825,41.029411764705884,3.451880510980473e-05
114.3529411764706,41.029411764705884,3.45053773126889e-05
115.76470588235294,41.029411764705884,3.4491989102941626e-05
117.1764705882353,41.029411764705884,3.4478647287251215e-05
118.58823529411765,41.029411764705884,3.446535861803053e-05
120.00000000000001,41.029411764705884,3.4452129792453384e-05
121.41176470588236,41.029411764705884,3.443896745158811e-05
122.82352941176471,41.029411764705884,3.442587817962122e-05
124.23529411764707,41.029411764705884,3.441286850316637e-05
125.64705882352942,41.029411764705884,3.439994489064837e-05
127.05882352941177,41.029411764705884,3.438711375175857e-05
128.47058823529412,41.029411764705884,3.437438143697256e-05
129.8823529411765,41.029411764705884,3.4361754237122375e-05
131.29411764705884,41.029411764705884,3.4349238383015475e-05
132.7058823529412,41.029411764705884,3.4336840045094735e-05
134.11764705882354,41.029411764705884,3.43245653331277e-05
135.52941176470588,41.029411764705884,3.4312420295921424e-05
136.94117647058823,41.029411764705884,3.4300410921051154e-05
138.3529411764706,41.029411764705884,3.428854313459851e-05
139.76470588235296,41.029411764705884,3.4276822800885424e-05
141.1764705882353,41.029411764705884,3.426525572220388e-05
142.58823529411765,41.029411764705884,3.425384763852586e-05
144.0,41.029411764705884,3.424260422718833e-05
145.41176470588238,41.029411764705884,3.423153110254996e-05
146.82352941176472,41.029411764705884,3.42206338156017e-05
148.23529411764707,41.029411764705884,3.420991785353438e-05
149.64705882352942,41.029411764705884,3.419938863925034e-05
151.05882352941177,41.029411764705884,3.4189051530810205e-05
152.47058823529412,41.029411764705884,3.417891182081431e-05
153.8823529411765,41.029411764705884,3.416897473570643e-05
155.29411764705884,41.029411764705884,3.4159245434994495e-05
156.7058823529412,41.029411764705884,3.4149729010385534e-05
158.11764705882354,41.029411764705884,3.414043048482322e-05
159.52941176470588,41.029411764705884,3.413135481143016e-05
160.94117647058823,41.029411764705884,3.4122506872341316e-05
162.3529411764706,41.029411764705884,3.4113891477431294e-05
163.76470588235296,41.029411764705884,3.410551336292708e-05
165.1764705882353,41.029411764705884,3.4097377189904347e-05
166.58823529411765,41.029411764705884,3.4089487542661365e-05
168.0,41.029411764705884,3.40818489269724e-05
169.41176470588238,41.029411764705884,3.407446576821273e-05
170.82352941176472,41.029411764705884,3.406734240935708e-05
172.23529411764707,41.029411764705884,3.406048310884959e-05
173.64705882352942,41.029411764705884,3.405389203834247e-05
175.05882352941177,41.029411764705884,3.404757328030624e-05
176.47058823529412,41.029411764705884,3.404153082550764e-05
177.8823529411765,41.029411764705884,3.40357685703612e-05
179.29411764705884,41.029411764705884,3.403029031415066e-05
180.7058823529412,41.029411764705884,3.402509975612579e-05
182.11764705882354,41.029411764705884,3.402020049247564e-05
183.52941176470588,41.029411764705884,3.4015596013180465e-05
184.94117647058826,41.029411764705884,3.40112896987491e-05
186.3529411764706,41.029411764705884,3.40072848168409e-05
187.76470588235296,41.029411764705884,3.400358451878279e-05
189.1764705882353,41.029411764705884,3.400019183598185e-05
190.58823529411765,41.029411764705884,3.399710967624162e-05
192.0,41.029411764705884,3.3994340819988964e-05
193.41176470588238,41.029411764705884,3.399188791641651e-05
194.82352941176472,41.029411764705884,3.398975347954973e-05
196.23529411764707,41.029411764705884,3.3987939884245795e-05
197.64705882352942,41.029411764705884,3.3986449362132285e-05
199.05882352941177,41.029411764705884,3.3985283997496026e-05
200.47058823529414,41.029411764705884,3.3984445723128584e-05
201.8823529411765,41.029411764705884,3.3983936316141804e-05
203.29411764705884,41.029411764705884,3.398375739375926e-05
204.7058823529412,41.029411764705884,3.3983910409098474e-05
206.11764705882354,41.029411764705884,3.398439664694995e-05
207.52941176470588,41.029411764705884,3.398521721956894e-05
208.94117647058826,41.029411764705884,3.3986373062486633e-05
210.3529411764706,41.029411764705884,3.398786493035609e-05
211.76470588235296,41.029411764705884,3.398969339284254e-05
213.1764705882353,41.029411764705884,3.3991858830570625e-05
214.58823529411765,41.029411764705884,3.399436143114122e-05
216.0,41.029411764705884,3.399720118522924e-05
217.41176470588238,41.029411764705884,3.4000377882775045e-05
218.82352941176472,41.029411764705884,3.400389110928234e-05
220.23529411764707,41.029411764705884,3.400774024223465e-05
221.64705882352942,41.029411764705884,3.4011924447641386e-05
223.05882352941177,41.029411764705884,3.4016442676729164e-05
224.47058823529414,41.029411764705884,3.4021293662785554e-05
225.8823529411765,41.029411764705884,3.402647591817283e-05
227.29411764705884,41.029411764705884,3.403198773151963e-05
228.7058823529412,41.029411764705884,3.403782716510297e-05
230.11764705882354,41.029411764705884,3.4043992052433046e-05
231.52941176470588,41.029411764705884,3.4050479996051824e-05
232.94117647058826,41.029411764705884,3.405728836555524e-05
234.3529411764706,41.029411764705884,3.4064414295849097e-05
235.76470588235296,41.029411764705884,3.407185468565149e-05
237.1764705882353,41.029411764705884,3.4079606196247235e-05
238.58823529411765,41.029411764705884,3.4087665250507826e-05
240.00000000000003,41.029411764705884,3.4096028032182024e-05
241.41176470588238,41.029411764705884,3.410469048546657e-05
242.82352941176472,41.029411764705884,3.411364831486653e-05
244.23529411764707,41.029411764705884,3.412289698534858e-05
245.64705882352942,41.029411764705884,3.4132431722795816e-05
247.05882352941177,41.029411764705884,3.414224751477241e-05
248.47058823529414,41.029411764705884,3.4152339111597514e-05
249.8823529411765,41.029411764705884,3.41627010277369e-05
251.29411764705884,41.029411764705884,3.4173327543518885e-05
252.7058823529412,41.029411764705884,3.418421270716873e-05
254.11764705882354,41.029411764705884,3.419535033717434e-05
255.5294117647059,41.029411764705884,3.420673402497802e-05
256.94117647058823,41.029411764705884,3.421835713799921e-05
258.3529411764706,41.029411764705884,3.4230212822984356e-05
259.764705882353,41.029411764705884,3.4242294009689426e-05
261.1764705882353,41.029411764705884,3.4254593414888545e-05
262.5882352941177,41.029411764705884,3.426710354670796e-05
264.0,41.029411764705884,3.427981670928654e-05
265.4117647058824,41.029411764705884,3.429272500775343e-05
266.8235294117647,41.029411764705884,3.430582035352307e-05
268.2352941176471,41.029411764705884,3.431909446990146e-05
269.64705882352945,41.029411764705884,3.4332538897997084e-05
271.05882352941177,41.029411764705884,3.434614500293155e-05
272.47058823529414,41.029411764705884,3.435990398034221e-05
273.88235294117646,41.029411764705884,3.437380686316859e-05
275.29411764705884,41.029411764705884,3.438784452871674e-05
276.7058823529412,41.029411764705884,3.440200770598778e-05
278.11764705882354,41.029411764705884,3.441628698326775e-05
279.5294117647059,41.029411764705884,3.4430672815958906e-05
280.94117647058823,41.029411764705884,3.444515553465469e-05
282.3529411764706,41.029411764705884,3.445972535343236e-05
283.764705882353,41.029411764705884,3.4474372378364244e-05
285.1764705882353,41.029411764705884,3.448908661622615e-05
286.5882352941177,41.029411764705884,3.450385798339638e-05
288.0,41.029411764705884,3.451867631492573e-05
289.4117647058824,41.029411764705884,3.453353137377233e-05
290.82352941176475,41.029411764705884,3.4548412860179246e-05
292.2352941176471,41.029411764705884,3.456331042118731e-05
293.64705882352945,41.029411764705884,3.4578213660264e-05
295.05882352941177,41.029411764705884,3.4593112147034896e-05
296.47058823529414,41.029411764705884,3.4607995427102456e-05
297.88235294117646,41.029411764705884,3.46228530319384e-05
299.29411764705884,41.029411764705884,3.4637674488827584e-05
300.7058823529412,41.029411764705884,3.4652449330859446e-05
302.11764705882354,41.029411764705884,3.4667167106937424e-05
303.5294117647059,41.029411764705884,3.468181739180113e-05
304.94117647058823,41.029411764705884,3.469638979604085e-05
306.3529411764706,41.029411764705884,3.47108739760885e-05
307.764705882353,41.029411764705884,3.472525964417127e-05
309.1764705882353,41.029411764705884,3.4739536578208305e-05
310.5882352941177,41.029411764705884,3.4753694631641585e-05
312.0,41.029411764705884,3.476772374317729e-05
313.4117647058824,41.029411764705884,3.4781613946429995e-05
314.82352941176475,41.029411764705884,3.4795355379448994e-05
316.2352941176471,41.029411764705884,3.480893829411722e-05
317.64705882352945,41.029411764705884,3.482235306540177e-05
319.05882352941177,41.029411764705884,3.4835590200449136e-05
320.47058823529414,41.029411764705884,3.484864034750672e-05
321.88235294117646,41.029411764705884,3.48614943046578e-05
323.29411764705884,41.029411764705884,3.4874143028359445e-05
324.7058823529412,41.029411764705884,3.4886577641766286e-05
326.11764705882354,41.029411764705884,3.4898789442833855e-05
327.5294117647059,41.029411764705884,3.4910769912185644e-05
328.94117647058823,41.029411764705884,3.492251072073166e-05
330.3529411764706,41.029411764705884,3.493400373703427e-05
331.764705882353,41.029411764705884,3.494524103440338e-05
333.1764705882353,41.029411764705884,3.49562148977158e-05
334.5882352941177,41.029411764705884,3.4966917829951415e-05
336.0,41.029411764705884,3.497734255843018e-05
337.4117647058824,41.029411764705884,3.498748204075274e-05
338.82352941176475,41.029411764705884,3.499732947042709e-05
340.2352941176471,41.029411764705884,3.5006878282181124e-05
341.64705882352945,41.029411764705884,3.501612215695337e-05
343.05882352941177,41.029411764705884,3.502505502655394e-05
344.47058823529414,41.029411764705884,3.5033671077994865e-05
345.8823529411765,41.029411764705884,3.504196475748163e-05
