projected_size,visible_fraction,density
0.18823529411764706,0.4196078431372549,0.8193768127817198
0.19215686274509802,0.4196078431372549,0.8156756315041466
0.19607843137254902,0.4196078431372549,0.8119171192393206
0.2,0.4196078431372549,0.808102397934126
0.20392156862745098,0.4196078431372549,0.8042326075199218
0.20784313725490194,0.4196078431372549,0.8003089054648774
0.21176470588235294,0.4196078431372549,0.7963324663069841
0.21568627450980393,0.4196078431372549,0.7923044811677407
0.2196078431372549,0.4196078431372549,0.7882261572467659
0.22352941176470587,0.4196078431372549,0.7840987172974557
0.22745098039215686,0.4196078431372549,0.7799233990839948
0.23137254901960785,0.4196078431372549,0.7757014548199284
0.23529411764705882,0.4196078431372549,0.7714341505887402
0.2392156862745098,0.4196078431372549,0.7671227657467367
0.24313725490196078,0.4196078431372549,0.7627685923086792
0.24705882352941178,0.4196078431372549,0.758372934316717
0.25098039215686274,0.4196078431372549,0.753937107193064
0.2549019607843137,0.4196078431372549,0.7494624370769756
0.2588235294117647,0.4196078431372549,0.74495026014677
0.2627450980392157,0.4196078431372549,0.7404019219273581
0.26666666666666666,0.4196078431372549,0.7358187765841245
0.27058823529411763,0.4196078431372549,0.7312021862038253
0.27450980392156865,0.4196078431372549,0.7265535200632581
0.2784313725490196,0.4196078431372549,0.7218741538865623
0.2823529411764706,0.4196078431372549,0.7171654690919429
0.28627450980392155,0.4196078431372549,0.7124288520286822
0.2901960784313725,0.4196078431372549,0.7076656932053861
0.29411764705882354,0.4196078431372549,0.7028773865103216
0.2980392156862745,0.4196078431372549,0.6980653284248604
0.30196078431372547,0.4196078431372549,0.6932309172309714
0.3058823529411765,0.4196078431372549,0.6883755522137301
0.30980392156862746,0.4196078431372549,0.6835006328599175
0.3137254901960784,0.4196078431372549,0.6786075580536949
0.3176470588235294,0.4196078431372549,0.6736977252703946
0.32156862745098036,0.4196078431372549,0.6687725297694922
0.3254901960784314,0.4196078431372549,0.6638333637878328
0.32941176470588235,0.4196078431372549,0.6588816157341505
0.3333333333333333,0.4196078431372549,0.6539186693859361
0.33725490196078434,0.4196078431372549,0.64894590308981
0.3411764705882353,0.4196078431372549,0.6439646889663474
0.34509803921568627,0.4196078431372549,0.638976392120512
0.34901960784313724,0.4196078431372549,0.6339823698587211
0.3529411764705882,0.4196078431372549,0.6289839709135818
0.3568627450980392,0.4196078431372549,0.6239825346773419
0.3607843137254902,0.4196078431372549,0.6189793904451114
0.36470588235294116,0.4196078431372549,0.6139758566687958
0.3686274509803922,0.4196078431372549,0.6089732402227744
0.37254901960784315,0.4196078431372549,0.6039728356822787
0.3764705882352941,0.4196078431372549,0.5989759246154459
0.3803921568627451,0.4196078431372549,0.5939837748898494
0.38431372549019605,0.4196078431372549,0.5889976399945899
0.38823529411764707,0.4196078431372549,0.584018758378624
0.39215686274509803,0.4196078431372549,0.5790483528062879
0.396078431372549,0.4196078431372549,0.574087629730729
0.4,0.4196078431372549,0.569137778686085
0.403921568627451,0.4196078431372549,0.564199971699093
0.40784313725490196,0.4196078431372549,0.5592753627208324
0.4117647058823529,0.4196078431372549,0.5543650870792718
0.4156862745098039,0.4196078431372549,0.5494702609531992
0.4196078431372549,0.4196078431372549,0.5445919808681744
0.4235294117647059,0.4196078431372549,0.5397313232149539
0.42745098039215684,0.4196078431372549,0.534889343790961
0.43137254901960786,0.4196078431372549,0.5300670773651838
0.43529411764705883,0.4196078431372549,0.5252655372669708
0.4392156862745098,0.4196078431372549,0.5204857149989975
0.44313725490196076,0.4196078431372549,0.5157285798748273
0.44705882352941173,0.4196078431372549,0.5109950786812649
0.45098039215686275,0.4196078431372549,0.5062861353657149
0.4549019607843137,0.4196078431372549,0.5016026507488266
0.4588235294117647,0.4196078431372549,0.4969455022624441
0.4627450980392157,0.4196078431372549,0.49231554371303166
0.4666666666666667,0.4196078431372549,0.48771360507060396
0.47058823529411764,0.4196078431372549,0.4831404922831565
0.4745098039215686,0.4196078431372549,0.47859698711655474
0.4784313725490196,0.4196078431372549,0.47408384701983497
0.4823529411764706,0.4196078431372549,0.46960180501575177
0.48627450980392156,0.4196078431372549,0.46515156961643644
0.49019607843137253,0.4196078431372549,0.46073382476394775
0.49411764705882355,0.4196078431372549,0.4563492297954785
0.4980392156862745,0.4196078431372549,0.45199841943293595
0.5019607843137255,0.4196078431372549,0.44768200379658846
0.5058823529411764,0.4196078431372549,0.44340056844238684
0.5098039215686274,0.4196078431372549,0.4391546744226223
0.5137254901960784,0.4196078431372549,0.43494485836947366
0.5176470588235293,0.4196078431372549,0.43077163260097284
0.5215686274509804,0.4196078431372549,0.4266354852489461
0.5254901960784314,0.4196078431372549,0.42253688040838405
0.5294117647058824,0.4196078431372549,0.4184762583077217
0.5333333333333333,0.4196078431372549,0.4144540354994485
0.5372549019607843,0.4196078431372549,0.41047060507046945
0.5411764705882353,0.4196078431372549,0.40652633687160505
0.5450980392156862,0.4196078431372549,0.40262157776559443
0.5490196078431373,0.4196078431372549,0.39875665189295023
0.5529411764705883,0.4196078431372549,0.39493186095500044
0.5568627450980392,0.4196078431372549,0.39114748451343745
0.5607843137254902,0.4196078431372549,0.3874037803056653
0.5647058823529412,0.4196078431372549,0.3837009845752398
0.5686274509803921,0.4196078431372549,0.38003931241670297
0.5725490196078431,0.4196078431372549,0.37641895813403486
0.5764705882352941,0.4196078431372549,0.3728400956120497
0.580392156862745,0.4196078431372549,0.36930287869993267
0.5843137254901961,0.4196078431372549,0.36580744160622886
0.5882352941176471,0.4196078431372549,0.36235389930450157
0.592156862745098,0.4196078431372549,0.3589423479489223
0.596078431372549,0.4196078431372549,0.35557286529904847
0.6,0.4196078431372549,0.35224551115305813
0.6039215686274509,0.4196078431372549,0.3489603277886743
0.6078431372549019,0.4196078431372549,0.34571734041106783
0.611764705882353,0.4196078431372549,0.34251655760700156
0.615686274509804,0.4196078431372549,0.33935797180451516
0.6196078431372549,0.4196078431372549,0.3362415597374034
0.6235294117647059,0.4196078431372549,0.3331672829138241
0.6274509803921569,0.4196078431372549,0.33013508808834824
0.6313725490196078,0.4196078431372549,0.32714490773674104
0.6352941176470588,0.4196078431372549,0.3241966605328618
0.6392156862745098,0.4196078431372549,0.3212902518269995
0.6431372549019607,0.4196078431372549,0.3184255741250392
0.6470588235294118,0.4196078431372549,0.31560250756784125
0.6509803921568628,0.4196078431372549,0.31282092041021103
0.6549019607843137,0.4196078431372549,0.3100806694989305
0.6588235294117647,0.4196078431372549,0.3073816007492518
0.6627450980392157,0.4196078431372549,0.304723549619323
0.6666666666666666,0.4196078431372549,0.3021063415820618
0.6705882352941176,0.4196078431372549,0.2995297925939003
0.6745098039215687,0.4196078431372549,0.2969937095600168
0.6784313725490196,0.4196078431372549,0.2944978907955199
0.6823529411764706,0.4196078431372549,0.2920421264822048
0.6862745098039216,0.4196078431372549,0.2896261991204175
0.6901960784313725,0.4196078431372549,0.2872498839756849
0.6941176470588235,0.4196078431372549,0.28491294951970614
0.6980392156862745,0.4196078431372549,0.28261515786536384
0.7019607843137254,0.4196078431372549,0.2803562651954323
0.7058823529411764,0.4196078431372549,0.2781360221846851
0.7098039215686275,0.4196078431372549,0.27595417441510006
0.7137254901960784,0.4196078431372549,0.27381046278391863
0.7176470588235294,0.4196078431372549,0.2717046239043065
0.7215686274509804,0.4196078431372549,0.2696363904984058
0.7254901960784313,0.4196078431372549,0.26760549178257
0.7294117647058823,0.4196078431372549,0.26561165384461577
0.7333333333333333,0.4196078431372549,0.2636546000129289
0.7372549019607844,0.4196078431372549,0.2617340512172728
0.7411764705882353,0.4196078431372549,0.25984972634120873
0.7450980392156863,0.4196078431372549,0.25800134256599994
0.7490196078431373,0.4196078431372549,0.25618861570593243
0.7529411764705882,0.4196078431372549,0.25441126053498675
0.7568627450980392,0.4196078431372549,0.2526689911048073
0.7607843137254902,0.4196078431372549,0.25096152105393943
0.7647058823529411,0.4196078431372549,0.24928856390833423
0.7686274509803921,0.4196078431372549,0.2476498333730914
0.7725490196078432,0.4196078431372549,0.246045043615487
0.7764705882352941,0.4196078431372549,0.24447390953929535
0.7803921568627451,0.4196078431372549,0.24293614705044883
0.7843137254901961,0.4196078431372549,0.2414314733141064
0.788235294117647,0.4196078431372549,0.2399596070031778
0.792156862745098,0.4196078431372549,0.2385202685383839
0.796078431372549,0.4196078431372549,0.23711318031997053
0.8,0.4196078431372549,0.23573806695113106
0.803921568627451,0.4196078431372549,0.23439465545327925
0.807843137254902,0.4196078431372549,0.2330826754732823
0.8117647058823529,0.4196078431372549,0.23180185948276336
0.8156862745098039,0.4196078431372549,0.23055194296963188
0.8196078431372549,0.4196078431372549,0.22933266462195667
0.8235294117647058,0.4196078431372549,0.22814376650434118
0.8274509803921568,0.4196078431372549,0.2269849942269546
0.8313725490196078,0.4196078431372549,0.2258560971073492
0.8352941176470589,0.4196078431372549,0.22475682832526145
0.8392156862745098,0.4196078431372549,0.22368694507052372
0.8431372549019608,0.4196078431372549,0.22264620868427776
0.8470588235294118,0.4196078431372549,0.22163438479364317
0.8509803921568627,0.4196078431372549,0.22065124344001688
0.8549019607843137,0.4196078431372549,0.21969655920117562
0.8588235294117647,0.4196078431372549,0.2187701113073545
0.8627450980392157,0.4196078431372549,0.21787168375146293
0.8666666666666667,0.4196078431372549,0.21700106539363195
0.8705882352941177,0.4196078431372549,0.21615805006024108
0.8745098039215686,0.4196078431372549,0.21534243663760796
0.8784313725490196,0.4196078431372549,0.21455402916051236
0.8823529411764706,0.4196078431372549,0.21379263689570974
0.8862745098039215,0.4196078431372549,0.21305807442060778
0.8901960784313725,0.4196078431372549,0.21235016169726856
0.8941176470588235,0.4196078431372549,0.21166872414188576
0.8980392156862745,0.4196078431372549,0.21101359268990605
0.9019607843137255,0.4196078431372549,0.21038460385692762
0.9058823529411765,0.4196078431372549,0.20978159979554764
0.9098039215686274,0.4196078431372549,0.2092044283482763
0.9137254901960784,0.4196078431372549,0.20865294309667318
0.9176470588235294,0.4196078431372549,0.20812700340683526
0.9215686274509803,0.4196078431372549,0.2076264744713599
0.9254901960784314,0.4196078431372549,0.20715122734791536
0.9294117647058824,0.4196078431372549,0.20670113899452414
0.9333333333333333,0.4196078431372549,0.20627609230168312
0.9372549019607843,0.4196078431372549,0.20587597612142033
0.9411764705882353,0.4196078431372549,0.20550068529338472
0.9450980392156862,0.4196078431372549,0.20515012066807314
0.9490196078431372,0.4196078431372549,0.20482418912726727
0.9529411764705882,0.4196078431372549,0.2045228036017758
0.9568627450980391,0.4196078431372549,0.20424588308654335
0.9607843137254902,0.4196078431372549,0.20399335265320054
0.9647058823529412,0.4196078431372549,0.20376514346011387
0.9686274509803922,0.4196078431372549,0.20356119275998533
0.9725490196078431,0.4196078431372549,0.20338144390505106
0.9764705882352941,0.4196078431372549,0.2032258463499178
0.9803921568627451,0.4196078431372549,0.20309435565207198
0.984313725490196,0.4196078431372549,0.20298693347007113
0.9882352941176471,0.4196078431372549,0.20290354755945736
0.9921568627450981,0.4196078431372549,0.2028441717663829
0.996078431372549,0.4196078431372549,0.20280878601896346
1.0,0.4196078431372549,0.20279737631634326
0.0,0.4235294117647059,0.932420438596361
0.00392156862745098,0.4235294117647059,0.9323705656595532
0.00784313725490196,0.4235294117647059,0.9322335186654882
0.011764705882352941,0.4235294117647059,0.9320093367073345
0.01568627450980392,0.4235294117647059,0.9316980828325138
0.0196078431372549,0.4235294117647059,0.9312998440506379
0.023529411764705882,0.4235294117647059,0.9308147313431211
0.027450980392156862,0.4235294117647059,0.9302428796741526
0.03137254901960784,0.4235294117647059,0.9295844480029991
0.03529411764705882,0.4235294117647059,0.9288396192973328
0.0392156862745098,0.4235294117647059,0.9280086005473016
0.043137254901960784,0.4235294117647059,0.9270916227801037
0.047058823529411764,0.4235294117647059,0.926088941074651
0.050980392156862744,0.4235294117647059,0.9250008345760181
0.054901960784313725,0.4235294117647059,0.9238276065091704
0.058823529411764705,0.4235294117647059,0.9225695841916508
0.06274509803921569,0.4235294117647059,0.9212271190445966
0.06666666666666667,0.4235294117647059,0.9198005866017318
0.07058823529411765,0.4235294117647059,0.9182903865156816
0.07450980392156863,0.4235294117647059,0.9166969425611187
0.0784313725490196,0.4235294117647059,0.9150207026341252
0.08235294117647059,0.4235294117647059,0.913262138747198
0.08627450980392157,0.4235294117647059,0.9114217470192352
0.09019607843137255,0.4235294117647059,0.9095000476598948
0.09411764705882353,0.4235294117647059,0.9074975849476588
0.09803921568627451,0.4235294117647059,0.9054149272009571
0.10196078431372549,0.4235294117647059,0.9032526667416404
0.10588235294117647,0.4235294117647059,0.9010114198501842
0.10980392156862745,0.4235294117647059,0.8986918267118607
0.11372549019607843,0.4235294117647059,0.8962945513532972
0.11764705882352941,0.4235294117647059,0.8938202815686227
0.12156862745098039,0.4235294117647059,0.8912697288346364
0.12549019607843137,0.4235294117647059,0.8886436282142697
0.12941176470588234,0.4235294117647059,0.8859427382476686
0.13333333333333333,0.4235294117647059,0.8831678408303237
0.13725490196078433,0.4235294117647059,0.8803197410775156
0.1411764705882353,0.4235294117647059,0.8773992671745752
0.14509803921568626,0.4235294117647059,0.8744072702122451
0.14901960784313725,0.4235294117647059,0.8713446240066905
0.15294117647058825,0.4235294117647059,0.8682122249035368
0.1568627450980392,0.4235294117647059,0.8650109915654246
0.16078431372549018,0.4235294117647059,0.8617418647426413
0.16470588235294117,0.4235294117647059,0.8584058070263307
0.16862745098039217,0.4235294117647059,0.8550038025838689
0.17254901960784313,0.4235294117647059,0.8515368568760239
0.1764705882352941,0.4235294117647059,0.8480059963555553
0.1803921568627451,0.4235294117647059,0.8444122681469627
0.1843137254901961,0.4235294117647059,0.8407567397070534
0.18823529411764706,0.4235294117647059,0.8370404984661847
0.19215686274509802,0.4235294117647059,0.8332646514499573
0.19607843137254902,0.4235294117647059,0.8294303248812188
0.2,0.4235294117647059,0.8255386637622972
0.20392156862745098,0.4235294117647059,0.8215908314374485
0.20784313725490194,0.4235294117647059,0.8175880091354767
0.21176470588235294,0.4235294117647059,0.8135313954925935
0.21568627450980393,0.4235294117647059,0.8094222060556518
0.2196078431372549,0.4235294117647059,0.8052616727658712
0.22352941176470587,0.4235294117647059,0.8010510434232606
0.22745098039215686,0.4235294117647059,0.79679158113199
0.23137254901960785,0.4235294117647059,0.7924845637270088
0.23529411764705882,0.4235294117647059,0.7881312831822709
0.2392156862745098,0.4235294117647059,0.7837330450009498
0.24313725490196078,0.4235294117647059,0.7792911675880636
0.24705882352941178,0.4235294117647059,0.774806981606057
0.25098039215686274,0.4235294117647059,0.7702818293138226
0.2549019607843137,0.4235294117647059,0.7657170638897612
0.2588235294117647,0.4235294117647059,0.7611140487395205
0.2627450980392157,0.4235294117647059,0.7564741567890378
0.26666666666666666,0.4235294117647059,0.7517987697636591
0.27058823529411763,0.4235294117647059,0.7470892774540001
0.27450980392156865,0.4235294117647059,0.7423470769694078
0.2784313725490196,0.4235294117647059,0.7375735719798044
0.2823529411764706,0.4235294117647059,0.7327701719467812
0.28627450980392155,0.4235294117647059,0.7279382913448057
0.2901960784313725,0.4235294117647059,0.7230793488734977
0.29411764705882354,0.4235294117647059,0.7181947666618934
0.2980392156862745,0.4235294117647059,0.7132859694656866
0.30196078431372547,0.4235294117647059,0.7083543838584028
0.3058823529411765,0.4235294117647059,0.7034014374175563
0.30980392156862746,0.4235294117647059,0.6984285579068297
0.3137254901960784,0.4235294117647059,0.6934371724553064
0.3176470588235294,0.4235294117647059,0.688428706734782
0.32156862745098036,0.4235294117647059,0.6834045841363245
0.3254901960784314,0.4235294117647059,0.6783662249470739
0.32941176470588235,0.4235294117647059,0.6733150455284194
0.3333333333333333,0.4235294117647059,0.6682524574966102
0.33725490196078434,0.4235294117647059,0.6631798669069454
0.3411764705882353,0.4235294117647059,0.6580986734425777
0.34509803921568627,0.4235294117647059,0.6530102696090372
0.34901960784313724,0.4235294117647059,0.6479160399355701
0.3529411764705882,0.4235294117647059,0.6428173601843237
0.3568627450980392,0.4235294117647059,0.6377155965685052
0.3607843137254902,0.4235294117647059,0.6326121049804535
0.36470588235294116,0.4235294117647059,0.6275082302307355
0.3686274509803922,0.4235294117647059,0.6224053052992657
0.37254901960784315,0.4235294117647059,0.6173046505993697
0.3764705882352941,0.4235294117647059,0.6122075732558317
0.3803921568627451,0.4235294117647059,0.6071153663978324
0.38431372549019605,0.4235294117647059,0.6020293084676481
0.38823529411764707,0.4235294117647059,0.5969506625460755
0.39215686274509803,0.4235294117647059,0.5918806756953409
0.396078431372549,0.4235294117647059,0.5868205783203717
0.4,0.4235294117647059,0.5817715835491815
0.403921568627451,0.4235294117647059,0.5767348866331251
0.40784313725490196,0.4235294117647059,0.5717116643677101
0.4117647058823529,0.4235294117647059,0.566703074534658
0.4156862745098039,0.4235294117647059,0.5617102553658376
0.4196078431372549,0.4235294117647059,0.55673432502963
0.4235294117647059,0.4235294117647059,0.5517763811403041
0.42745098039215684,0.4235294117647059,0.5468375002908844
0.43137254901960786,0.4235294117647059,0.5419187376099623
0.43529411764705883,0.4235294117647059,0.5370211263428826
0.4392156862745098,0.4235294117647059,0.5321456774576544
0.44313725490196076,0.4235294117647059,0.5272933792759212
0.44705882352941173,0.4235294117647059,0.5224651971292494
0.45098039215686275,0.4235294117647059,0.5176620730409791
0.4549019607843137,0.4235294117647059,0.5128849254338388
0.4588235294117647,0.4235294117647059,0.5081346488634079
0.4627450980392157,0.4235294117647059,0.5034121137775889
0.4666666666666667,0.4235294117647059,0.49871816630209004
0.47058823529411764,0.4235294117647059,0.49405362805193564
0.4745098039215686,0.4235294117647059,0.4894192959689663
0.4784313725490196,0.4235294117647059,0.4848159421852557
0.4823529411764706,0.4235294117647059,0.4802443139122922
0.48627450980392156,0.4235294117647059,0.4757051333557768
0.49019607843137253,0.4235294117647059,0.471199097655816
0.49411764705882355,0.4235294117647059,0.4667268788522744
0.4980392156862745,0.4235294117647059,0.46228912387498716
0.5019607843137255,0.4235294117647059,0.4578864545584988
0.5058823529411764,0.4235294117647059,0.45351946768098983
0.5098039215686274,0.4235294117647059,0.4491887350269717
0.5137254901960784,0.4235294117647059,0.44489480347331917
0.5176470588235293,0.4235294117647059,0.44063819509819874
0.5215686274509804,0.4235294117647059,0.43641940731237033
0.5254901960784314,0.4235294117647059,0.43223891301235384
0.5294117647058824,0.4235294117647059,0.4280971607549036
0.5333333333333333,0.4235294117647059,0.42399457495221815
0.5372549019607843,0.4235294117647059,0.41993155608727517
0.5411764705882353,0.4235294117647059,0.41590848094867333
0.5450980392156862,0.4235294117647059,0.41192570288433494
0.5490196078431373,0.4235294117647059,0.40798355207339393
0.5529411764705883,0.4235294117647059,0.40408233581560865
0.5568627450980392,0.4235294117647059,0.40022233883757247
0.5607843137254902,0.4235294117647059,0.3964038236150354
0.5647058823529412,0.4235294117647059,0.3926270307105908
0.5686274509803921,0.4235294117647059,0.3888921791260148
0.5725490196078431,0.4235294117647059,0.38519946666849453
0.5764705882352941,0.4235294117647059,0.38154907032999447
0.580392156862745,0.4235294117647059,0.3779411466790269
0.5843137254901961,0.4235294117647059,0.37437583226404886
0.5882352941176471,0.4235294117647059,0.3708532440277078
0.592156862745098,0.4235294117647059,0.36737347973121404
0.596078431372549,0.4235294117647059,0.3639366183880458
0.6,0.4235294117647059,0.36054272070624177
0.6039215686274509,0.4235294117647059,0.3571918295385184
0.6078431372549019,0.4235294117647059,0.35388397033947444
0.611764705882353,0.4235294117647059,0.3506191516291301
0.615686274509804,0.4235294117647059,0.34739736546208083
0.6196078431372549,0.4235294117647059,0.3442185879015202
0.6235294117647059,0.4235294117647059,0.34108277949744015
0.6274509803921569,0.4235294117647059,0.33798988576830064
0.6313725490196078,0.4235294117647059,0.3349398376854828
0.6352941176470588,0.4235294117647059,0.3319325521598288
0.6392156862745098,0.4235294117647059,0.32896793252966383
0.6431372549019607,0.4235294117647059,0.3260458690496027
0.6470588235294118,0.4235294117647059,0.3231662393795357
0.6509803921568628,0.4235294117647059,0.32032890907321176
0.6549019607843137,0.4235294117647059,0.31753373206579005
0.6588235294117647,0.4235294117647059,0.3147805511598056
0.6627450980392157,0.4235294117647059,0.3120691985090154
0.6666666666666666,0.4235294117647059,0.3093994960995851
0.6705882352941176,0.4235294117647059,0.30677125622808366
0.6745098039215687,0.4235294117647059,0.30418428197584874
0.6784313725490196,0.4235294117647059,0.30163836767920343
0.6823529411764706,0.4235294117647059,0.2991332993951308
0.6862745098039216,0.4235294117647059,0.29666885536194126
0.6901960784313725,0.4235294117647059,0.29424480645456585
0.6941176470588235,0.4235294117647059,0.29186091663407027
0.6980392156862745,0.4235294117647059,0.28951694339107115
0.7019607843137254,0.4235294117647059,0.2872126381826805
0.7058823529411764,0.4235294117647059,0.28494774686270047
0.7098039215686275,0.4235294117647059,0.2827220101047649
0.7137254901960784,0.4235294117647059,0.2805351638181669
0.7176470588235294,0.4235294117647059,0.2783869395561272
0.7215686274509804,0.4235294117647059,0.2762770649162833
0.7254901960784313,0.4235294117647059,0.2742052639331864
0.7294117647058823,0.4235294117647059,0.2721712574626509
0.7333333333333333,0.4235294117647059,0.2701747635577646
0.7372549019607844,0.4235294117647059,0.2682154978364418
0.7411764705882353,0.4235294117647059,0.26629317384039847
0.7450980392156863,0.4235294117647059,0.2644075033854313
0.7490196078431373,0.4235294117647059,0.26255819690293664
0.7529411764705882,0.4235294117647059,0.2607449637725907
0.7568627450980392,0.4235294117647059,0.25896751264615686
0.7607843137254902,0.4235294117647059,0.25722555176237677
0.7647058823529411,0.4235294117647059,0.255518789252939
0.7686274509803921,0.4235294117647059,0.25384693343952197
0.7725490196078432,0.4235294117647059,0.25220969312193187
0.7764705882352941,0.4235294117647059,0.250606777857366
0.7803921568627451,0.4235294117647059,0.24903789823083874
0.7843137254901961,0.4235294117647059,0.24750276611683156
0.788235294117647,0.4235294117647059,0.24600109493224517
0.792156862745098,0.4235294117647059,0.24453259988072054
0.796078431372549,0.4235294117647059,0.2430969981884196
0.8,0.4235294117647059,0.24169400933139237
0.803921568627451,0.4235294117647059,0.24032335525460566
0.807843137254902,0.4235294117647059,0.2389847605827874
0.8117647058823529,0.4235294117647059,0.23767795282318174
0.8156862745098039,0.4235294117647059,0.2364026625603854
0.8196078431372549,0.4235294117647059,0.23515862364338427
0.8235294117647058,0.4235294117647059,0.23394557336493696
0.8274509803921568,0.4235294117647059,0.2327632526334827
0.8313725490196078,0.4235294117647059,0.23161140613770528
0.8352941176470589,0.4235294117647059,0.2304897825039299
0.8392156862745098,0.4235294117647059,0.22939813444652535
0.8431372549019608,0.4235294117647059,0.22833621891146333
0.8470588235294118,0.4235294117647059,0.22730379721322252
0.8509803921568627,0.4235294117647059,0.22630063516520474
0.8549019607843137,0.4235294117647059,0.2253265032038362
0.8588235294117647,0.4235294117647059,0.22438117650654005
0.8627450980392157,0.4235294117647059,0.22346443510373862
0.8666666666666667,0.4235294117647059,0.2225760639850818
0.8705882352941177,0.4235294117647059,0.22171585320005952
0.8745098039215686,0.4235294117647059,0.22088359795318133
0.8784313725490196,0.4235294117647059,0.220079098693895
0.8823529411764706,0.4235294117647059,0.21930216120141083
0.8862745098039215,0.4235294117647059,0.21855259666460092
0.8901960784313725,0.4235294117647059,0.21783022175714326
0.8941176470588235,0.4235294117647059,0.21713485870806642
0.8980392156862745,0.4235294117647059,0.2164663353678479
0.9019607843137255,0.4235294117647059,0.2158244852702439
0.9058823529411765,0.4235294117647059,0.2152091476899704
0.9098039215686274,0.4235294117647059,0.21462016769640266
0.9137254901960784,0.4235294117647059,0.21405739620342676
0.9176470588235294,0.4235294117647059,0.2135206900155781
0.9215686274509803,0.4235294117647059,0.21300991187060436
0.9254901960784314,0.4235294117647059,0.21252493047857218
0.9294117647058824,0.4235294117647059,0.21206562055763573
0.9333333333333333,0.4235294117647059,0.21163186286658733
0.9372549019607843,0.4235294117647059,0.21122354423430142
0.9411764705882353,0.4235294117647059,0.21084055758614909
0.9450980392156862,0.4235294117647059,0.2104828019675208
0.9490196078431372,0.4235294117647059,0.21015018256450274
0.9529411764705882,0.4235294117647059,0.20984261072181185
0.9568627450980391,0.4235294117647059,0.2095600039580718
0.9607843137254902,0.4235294117647059,0.20930228597846862
0.9647058823529412,0.4235294117647059,0.20906938668487984
0.9686274509803922,0.4235294117647059,0.20886124218350932
0.9725490196078431,0.4235294117647059,0.208677794790088
0.9764705882352941,0.4235294117647059,0.20851899303266572
0.9803921568627451,0.4235294117647059,0.20838479165204285
0.984313725490196,0.4235294117647059,0.20827515159985566
0.9882352941176471,0.4235294117647059,0.20819004003433356
0.9921568627450981,0.4235294117647059,0.2081294303137399
0.996078431372549,0.4235294117647059,0.20809330198750534
1.0,0.4235294117647059,0.2080816407850306
0.0,0.42745098039215684,0.9522265352873972
0.00392156862745098,0.42745098039215684,0.9521757240641586
0.00784313725490196,0.42745098039215684,0.9520359891742807
0.011764705882352941,0.42745098039215684,0.9518073705102565
0.01568627450980392,0.42745098039215684,0.95148993241363
0.0196078431372549,0.42745098039215684,0.9510837636831141
0.023529411764705882,0.42745098039215684,0.9505889775842858
0.027450980392156862,0.42745098039215684,0.9500057118607723
0.03137254901960784,0.42745098039215684,0.949334128746688
0.03529411764705882,0.42745098039215684,0.9485744149800962
0.0392156862745098,0.42745098039215684,0.9477267818172644
0.043137254901960784,0.42745098039215684,0.9467914650473599
0.047058823529411764,0.42745098039215684,0.9457687250072483
0.050980392156862744,0.42745098039215684,0.9446588465960165
0.054901960784313725,0.42745098039215684,0.9434621392887913
0.058823529411764705,0.42745098039215684,0.9421789371494176
0.06274509803921569,0.42745098039215684,0.9408095988414777
0.06666666666666667,0.42745098039215684,0.9393545076371492
0.07058823529411765,0.42745098039215684,0.9378140714233907
0.07450980392156863,0.42745098039215684,0.9361887227048158
0.0784313725490196,0.42745098039215684,0.9344789186027374
0.08235294117647059,0.42745098039215684,0.9326851408496912
0.08627450980392157,0.42745098039215684,0.930807895778864
0.09019607843137255,0.42745098039215684,0.9288477143077843
0.09411764705882353,0.42745098039215684,0.9268051519154905
0.09803921568627451,0.42745098039215684,0.924680788612702
0.10196078431372549,0.42745098039215684,0.9224752289040999
0.10588235294117647,0.42745098039215684,0.92018910174217
0.10980392156862745,0.42745098039215684,0.9178230604718599
0.11372549019607843,0.42745098039215684,0.9153777827653213
0.11764705882352941,0.42745098039215684,0.9128539705461424
0.12156862745098039,0.42745098039215684,0.9102523499022506
0.12549019607843137,0.42745098039215684,0.9075736709869278
0.12941176470588234,0.42745098039215684,0.9048187079071615
0.13333333333333333,0.42745098039215684,0.9019882585987707
0.13725490196078433,0.42745098039215684,0.899083144687582
0.1411764705882353,0.42745098039215684,0.8961042113360655
0.14509803921568626,0.42745098039215684,0.8930523270748576
0.14901960784313725,0.42745098039215684,0.8899283836185098
0.15294117647058825,0.42745098039215684,0.8867332956650125
0.1568627450980392,0.42745098039215684,0.8834680006784624
0.16078431372549018,0.42745098039215684,0.8801334586544775
0.16470588235294117,0.42745098039215684,0.8767306518677729
0.16862745098039217,0.42745098039215684,0.8732605846016522
0.17254901960784313,0.42745098039215684,0.8697242828588014
0.1764705882352941,0.42745098039215684,0.8661227940532059
0.1803921568627451,0.42745098039215684,0.8624571866828098
0.1843137254901961,0.42745098039215684,0.8587285499826298
0.18823529411764706,0.42745098039215684,0.8549379935581296
0.19215686274509802,0.42745098039215684,0.8510866469986658
0.19607843137254902,0.42745098039215684,0.847175659470829
0.2,0.42745098039215684,0.8432061992916733
0.20392156862745098,0.42745098039215684,0.8391794534816965
0.20784313725490194,0.42745098039215684,0.8350966272976266
0.21176470588235294,0.42745098039215684,0.8309589437450837
0.21568627450980393,0.42745098039215684,0.8267676430711898
0.2196078431372549,0.42745098039215684,0.8225239822372906
0.22352941176470587,0.42745098039215684,0.818229234372006
