camera_distance_m,projected_size,density
0.43137254901960786,0.4980392156862745,0.12073182857658013
0.47058823529411764,0.4980392156862745,0.12078881341272761
0.5098039215686274,0.4980392156862745,0.12084931845277164
0.5490196078431373,0.4980392156862745,0.12091315365684453
0.5882352941176471,0.4980392156862745,0.12098011571152814
0.6274509803921569,0.4980392156862745,0.12104998840480832
0.6666666666666666,0.4980392156862745,0.12112254302475248
0.7058823529411764,0.4980392156862745,0.12119753878109077
0.7450980392156863,0.4980392156862745,0.1212747232488522
0.7843137254901961,0.4980392156862745,0.12135383283313189
0.8235294117647058,0.4980392156862745,0.12143459325405946
0.8627450980392157,0.4980392156862745,0.12151672005097026
0.9019607843137255,0.4980392156862745,0.1215999191047648
0.9411764705882353,0.4980392156862745,0.12168388717739106
0.9803921568627451,0.4980392156862745,0.12176831246736529
1.0196078431372548,0.4980392156862745,0.12185287518020872
1.0588235294117647,0.4980392156862745,0.1219372481126542
1.0980392156862746,0.4980392156862745,0.12202109724945549
1.1372549019607843,0.4980392156862745,0.12210408237159863
1.1764705882352942,0.4980392156862745,0.12218585767471671
1.2156862745098038,0.4980392156862745,0.12226607239647377
1.2549019607843137,0.4980392156862745,0.12234437145167557
1.2941176470588236,0.4980392156862745,0.12242039607387198
1.3333333333333333,0.4980392156862745,0.12249378446217567
1.3725490196078431,0.4980392156862745,0.12256417243204877
1.4117647058823528,0.4980392156862745,0.12263119406879407
1.4509803921568627,0.4980392156862745,0.1226944823824792
1.4901960784313726,0.4980392156862745,0.12275366996305208
1.5294117647058822,0.4980392156862745,0.12280838963438125
1.5686274509803921,0.4980392156862745,0.12285827510599559
1.607843137254902,0.4980392156862745,0.12290296162127641
1.6470588235294117,0.4980392156862745,0.1229420866009155
1.6862745098039216,0.4980392156862745,0.12297529028041043
1.7254901960784315,0.4980392156862745,0.12300221634045032
1.7647058823529411,0.4980392156862745,0.12302251252902185
1.803921568627451,0.4980392156862745,0.1230358312741144
1.8431372549019607,0.4980392156862745,0.12304183028592154
1.8823529411764706,0.4980392156862745,0.12304017314746743
1.9215686274509804,0.4980392156862745,0.12303052989262066
1.9607843137254901,0.4980392156862745,0.12301257757049054
2.0,0.4980392156862745,0.122986000795223
2.0392156862745097,0.4980392156862745,0.12295049228029092
2.0784313725490198,0.4980392156862745,0.1229057533563523
2.1176470588235294,0.4980392156862745,0.12285149447184718
2.156862745098039,0.4980392156862745,0.12278743567551756
2.196078431372549,0.4980392156862745,0.12271330708007264
2.235294117647059,0.4980392156862745,0.12262884930629285
2.2745098039215685,0.4980392156862745,0.12253381390688783
2.313725490196078,0.4980392156862745,0.12242796376948178
2.3529411764705883,0.4980392156862745,0.12231107349814326
2.392156862745098,0.4980392156862745,0.12218292977293332
2.4313725490196076,0.4980392156862745,0.12204333168697855
2.4705882352941178,0.4980392156862745,0.12189209106065164
2.5098039215686274,0.4980392156862745,0.12172903273245653
2.549019607843137,0.4980392156862745,0.12155399482630805
2.588235294117647,0.4980392156862745,0.12136682899490561
2.627450980392157,0.4980392156862745,0.12116740063897996
2.6666666666666665,0.4980392156862745,0.12095558910223043
2.7058823529411766,0.4980392156862745,0.12073128784182373
2.7450980392156863,0.4980392156862745,0.12049440457436833
2.784313725490196,0.4980392156862745,0.12024486139734457
2.8235294117647056,0.4980392156862745,0.11998259488599118
2.8627450980392157,0.4980392156862745,0.11970755616573736
2.9019607843137254,0.4980392156862745,0.11941971096027314
2.941176470588235,0.4980392156862745,0.11911903961543122
2.980392156862745,0.4980392156862745,0.11880553709907782
3.019607843137255,0.4980392156862745,0.11847921297727293
3.0588235294117645,0.4980392156862745,0.1181400913669837
3.0980392156862746,0.4980392156862745,0.11778821086568915
3.1372549019607843,0.4980392156862745,0.11742362445825737
3.176470588235294,0.4980392156862745,0.11704639940150552
3.215686274509804,0.4980392156862745,0.11665661708689751
3.2549019607843137,0.4980392156862745,0.11625437288187282
3.2941176470588234,0.4980392156862745,0.11583977595032188
3.3333333333333335,0.4980392156862745,0.11541294905277717
3.372549019607843,0.4980392156862745,0.11497402832690132
3.411764705882353,0.4980392156862745,0.11452316304889051
3.450980392156863,0.4980392156862745,0.11406051537644345
3.4901960784313726,0.4980392156862745,0.11358626007396216
3.5294117647058822,0.4980392156862745,0.1131005842206931
3.568627450980392,0.4980392156862745,0.11260368690250748
3.607843137254902,0.4980392156862745,0.11209577888807709
3.6470588235294117,0.4980392156862745,0.11157708229019202
3.6862745098039214,0.4980392156862745,0.11104783021300628
3.7254901960784315,0.4980392156862745,0.11050826638597898
3.764705882352941,0.4980392156862745,0.1099586447853343
3.803921568627451,0.4980392156862745,0.10939922924383849
3.843137254901961,0.4980392156862745,0.10883029304971739
3.8823529411764706,0.4980392156862745,0.10825211853554338
3.9215686274509802,0.4980392156862745,0.10766499665792593
3.9607843137254903,0.4980392156862745,0.10706922656883586
4.0,0.4980392156862745,0.10646511517940818
4.03921568627451,0.4980392156862745,0.10585297671705633
4.078431372549019,0.4980392156862745,0.10523313227673485
4.117647058823529,0.4980392156862745,0.10460590936718009
4.1568627450980395,0.4980392156862745,0.10397164145295987
4.196078431372549,0.4980392156862745,0.10333066749314754
4.235294117647059,0.4980392156862745,0.10268333147743315
4.2745098039215685,0.4980392156862745,0.10202998196047185
4.313725490196078,0.4980392156862745,0.1013709715952626
4.352941176470588,0.4980392156862745,0.10070665666633162
4.392156862745098,0.4980392156862745,0.10003739662348149
4.431372549019608,0.4980392156862745,0.09936355361685947
4.470588235294118,0.4980392156862745,0.09868549203407523
4.509803921568627,0.4980392156862745,0.09800357804007313
4.549019607843137,0.4980392156862745,0.09731817912046752
4.588235294117647,0.4980392156862745,0.0966296636290109
4.627450980392156,0.4980392156862745,0.09593840033984134
4.666666666666667,0.4980392156862745,0.09524475800515923
4.705882352941177,0.4980392156862745,0.09454910491893165
4.745098039215686,0.4980392156862745,0.09385180848721673
4.784313725490196,0.4980392156862745,0.09315323480567755
4.823529411764706,0.4980392156862745,0.09245374824481925
4.862745098039215,0.4980392156862745,0.09175371104346781
4.901960784313726,0.4980392156862745,0.09105348291098748
4.9411764705882355,0.4980392156862745,0.09035342063869344
4.980392156862745,0.4980392156862745,0.08965387772090662
5.019607843137255,0.4980392156862745,0.08895520398606357
5.0588235294117645,0.4980392156862745,0.08825774523826739
5.098039215686274,0.4980392156862745,0.08756184290964238
5.137254901960784,0.4980392156862745,0.08686783372383497
5.176470588235294,0.4980392156862745,0.08617604937095251
5.215686274509804,0.4980392156862745,0.08548681619424614
5.254901960784314,0.4980392156862745,0.08480045488878195
5.294117647058823,0.4980392156862745,0.08411728021232712
5.333333333333333,0.4980392156862745,0.08343760070867104
5.372549019607843,0.4980392156862745,0.0827617184435549
5.411764705882353,0.4980392156862745,0.08208992875335679
5.450980392156863,0.4980392156862745,0.08142252000668201
5.490196078431373,0.4980392156862745,0.08075977337894931
5.529411764705882,0.4980392156862745,0.08010196264005834
5.568627450980392,0.4980392156862745,0.07944935395521414
5.607843137254902,0.4980392156862745,0.07880220569891733
5.647058823529411,0.4980392156862745,0.07816076828215981
5.686274509803922,0.4980392156862745,0.07752528399281326
5.7254901960784315,0.4980392156862745,0.07689598684917041
5.764705882352941,0.4980392156862745,0.07627310246661116
5.803921568627451,0.4980392156862745,0.07565684793731024
5.8431372549019605,0.4980392156862745,0.07504743172290856
5.88235294117647,0.4980392156862745,0.07444505356004096
5.921568627450981,0.4980392156862745,0.0738499043786014
5.96078431372549,0.4980392156862745,0.07326216623260394
6.0,0.4980392156862745,0.0726820122434875
6.03921568627451,0.4980392156862745,0.07210960655569129
6.078431372549019,0.4980392156862745,0.07154510430432244
6.117647058823529,0.4980392156862745,0.07098865159471707
6.1568627450980395,0.4980392156862745,0.07044038549367608
6.196078431372549,0.4980392156862745,0.06990043403216739
6.235294117647059,0.4980392156862745,0.06936891621924761
6.2745098039215685,0.4980392156862745,0.06884594206696776
6.313725490196078,0.4980392156862745,0.06833161262600336
6.352941176470588,0.4980392156862745,0.06782602003174987
6.3921568627450975,0.4980392156862745,0.06732924756060617
6.431372549019608,0.4980392156862745,0.06684136969617552
6.470588235294118,0.4980392156862745,0.0663624522050887
6.509803921568627,0.4980392156862745,0.06589255222216613
6.549019607843137,0.4980392156862745,0.06543171834461384
6.588235294117647,0.4980392156862745,0.06497999073495707
6.627450980392156,0.4980392156862745,0.06453740123240158
6.666666666666667,0.4980392156862745,0.06410397347231502
6.705882352941177,0.4980392156862745,0.06367972301351497
6.745098039215686,0.4980392156862745,0.06326465747305
6.784313725490196,0.4980392156862745,0.06285877666815454
6.823529411764706,0.4980392156862745,0.06246207276506528
6.862745098039215,0.4980392156862745,0.06207453043437657
6.901960784313726,0.4980392156862745,0.061696127012617896
6.9411764705882355,0.4980392156862745,0.061326832669740726
6.980392156862745,0.4980392156862745,0.060966610582189634
7.019607843137255,0.4980392156862745,0.060615417111252894
7.0588235294117645,0.4980392156862745,0.060273201986370116
7.098039215686274,0.4980392156862745,0.059939908493094114
7.137254901960784,0.4980392156862745,0.0596154736653934
7.176470588235294,0.4980392156862745,0.0592998284819919
7.215686274509804,0.4980392156862745,0.058992898066447766
7.254901960784314,0.4980392156862745,0.058694601890664375
7.294117647058823,0.4980392156862745,0.05840485398155169
7.333333333333333,0.4980392156862745,0.05812356313053558
7.372549019607843,0.4980392156862745,0.05785063310564091
7.411764705882353,0.4980392156862745,0.05758596286585769
7.450980392156863,0.4980392156862745,0.05732944677752358
7.490196078431373,0.4980392156862745,0.057080974832445536
7.529411764705882,0.4980392156862745,0.056840432867499346
7.568627450980392,0.4980392156862745,0.05660770278544306
7.607843137254902,0.4980392156862745,0.056382662776694625
7.647058823529411,0.4980392156862745,0.05616518754182203
7.686274509803922,0.4980392156862745,0.05595514851450331
7.7254901960784315,0.4980392156862745,0.05575241408471855
7.764705882352941,0.4980392156862745,0.055556849821945115
7.803921568627451,0.4980392156862745,0.05536831869812884
7.8431372549019605,0.4980392156862745,0.05518668131020921
7.88235294117647,0.4980392156862745,0.05501179610199413
7.921568627450981,0.4980392156862745,0.054843519585161885
7.96078431372549,0.4980392156862745,0.05468170655920554
8.0,0.4980392156862745,0.0545262103301109
8.03921568627451,0.4980392156862745,0.054376882927585496
8.07843137254902,0.4980392156862745,0.054233575320652025
8.117647058823529,0.4980392156862745,0.05409613763143185
8.156862745098039,0.4980392156862745,0.05396441934693923
8.196078431372548,0.4980392156862745,0.05383826952872886
8.235294117647058,0.4980392156862745,0.05371753702022801
8.274509803921568,0.4980392156862745,0.053602070651604605
8.313725490196079,0.4980392156862745,0.05349171944201507
8.352941176470589,0.4980392156862745,0.05338633279909321
8.392156862745098,0.4980392156862745,0.05328576071553868
8.431372549019608,0.4980392156862745,0.05318985396266906
8.470588235294118,0.4980392156862745,0.05309846428081136
8.509803921568627,0.4980392156862745,0.05301144456640453
8.549019607843137,0.4980392156862745,0.05292864905569816
8.588235294117647,0.4980392156862745,0.052849933504929704
8.627450980392156,0.4980392156862745,0.05277515536687398
8.666666666666666,0.4980392156862745,0.052704173963655995
8.705882352941176,0.4980392156862745,0.05263685065573151
8.745098039215685,0.4980392156862745,0.0525730490069355
8.784313725490197,0.4980392156862745,0.05251263494550869
8.823529411764707,0.4980392156862745,0.05245547692101307
8.862745098039216,0.4980392156862745,0.052401446057054275
8.901960784313726,0.4980392156862745,0.05235041629972849
8.941176470588236,0.4980392156862745,0.05230226456172132
8.980392156862745,0.4980392156862745,0.05225687086198399
9.019607843137255,0.4980392156862745,0.05221411846091709
9.058823529411764,0.4980392156862745,0.05217389399100092
9.098039215686274,0.4980392156862745,0.052136087582805975
9.137254901960784,0.4980392156862745,0.052100592986329165
9.176470588235293,0.4980392156862745,0.05206730768759555
9.215686274509803,0.4980392156862745,0.05203613302048059
9.254901960784313,0.4980392156862745,0.05200697427369593
9.294117647058824,0.4980392156862745,0.051979740792899826
9.333333333333334,0.4980392156862745,0.05195434607788341
9.372549019607844,0.4980392156862745,0.05193070787479665
9.411764705882353,0.4980392156862745,0.051908748263373064
9.450980392156863,0.4980392156862745,0.05188839373912117
9.490196078431373,0.4980392156862745,0.0518695752904489
9.529411764705882,0.4980392156862745,0.05185222847068989
9.568627450980392,0.4980392156862745,0.051836293465007656
9.607843137254902,0.4980392156862745,0.051821715152150956
9.647058823529411,0.4980392156862745,0.05180844316103541
9.686274509803921,0.4980392156862745,0.05179643192213725
9.72549019607843,0.4980392156862745,0.0517856407136763
9.76470588235294,0.4980392156862745,0.051776033702572576
9.803921568627452,0.4980392156862745,0.05176757998016747
9.843137254901961,0.4980392156862745,0.051760253592693664
9.882352941176471,0.4980392156862745,0.051754033566486
9.92156862745098,0.4980392156862745,0.051748903927929406
9.96078431372549,0.4980392156862745,0.05174485371813237
10.0,0.4980392156862745,0.051741877002328296
0.0,0.5019607843137255,0.1205593987243836
0.0392156862745098,0.5019607843137255,0.1205690645316925
0.0784313725490196,0.5019607843137255,0.12058312824878917
0.11764705882352941,0.5019607843137255,0.12060156325407843
0.1568627450980392,0.5019607843137255,0.1206243273926155
0.19607843137254902,0.5019607843137255,0.12065136305115297
0.23529411764705882,0.5019607843137255,0.12068259726234577
0.27450980392156865,0.5019607843137255,0.12071794183790766
0.3137254901960784,0.5019607843137255,0.12075729353043688
0.3529411764705882,0.5019607843137255,0.12080053422359742
0.39215686274509803,0.5019607843137255,0.12084753115025951
0.43137254901960786,0.5019607843137255,0.12089813713814555
0.47058823529411764,0.5019607843137255,0.12095219088249157
0.5098039215686274,0.5019607843137255,0.12100951724515092
0.5490196078431373,0.5019607843137255,0.12106992757952957
0.5882352941176471,0.5019607843137255,0.121133220080687
0.6274509803921569,0.5019607843137255,0.12119918015987388
0.6666666666666666,0.5019607843137255,0.12126758084275041
0.7058823529411764,0.5019607843137255,0.12133818319044913
0.7450980392156863,0.5019607843137255,0.12141073674263747
0.7843137254901961,0.5019607843137255,0.1214849799816589
0.8235294117647058,0.5019607843137255,0.12156064081680415
0.8627450980392157,0.5019607843137255,0.12163743708773071
0.9019607843137255,0.5019607843137255,0.12171507708600075
0.9411764705882353,0.5019607843137255,0.12179326009367085
0.9803921568627451,0.5019607843137255,0.12187167693785082
1.0196078431372548,0.5019607843137255,0.12195001056010522
1.0588235294117647,0.5019607843137255,0.12202793659954163
1.0980392156862746,0.5019607843137255,0.12210512398842684
1.1372549019607843,0.5019607843137255,0.12218123555912583
1.1764705882352942,0.5019607843137255,0.12225592866114851
1.2156862745098038,0.5019607843137255,0.1223288557870894
1.2549019607843137,0.5019607843137255,0.12239966520619963
1.2941176470588236,0.5019607843137255,0.12246800160435777
1.3333333333333333,0.5019607843137255,0.1225335067291684
1.3725490196078431,0.5019607843137255,0.12259582003893055
1.4117647058823528,0.5019607843137255,0.12265457935421017
1.4509803921568627,0.5019607843137255,0.12270942151075566
1.4901960784313726,0.5019607843137255,0.12275998301249906
1.5294117647058822,0.5019607843137255,0.12280590068338124
1.5686274509803921,0.5019607843137255,0.12284681231677791
1.607843137254902,0.5019607843137255,0.12288235732127784
1.6470588235294117,0.5019607843137255,0.12291217736161848
1.6862745098039216,0.5019607843137255,0.12293591699356037
1.7254901960784315,0.5019607843137255,0.12295322429155209
1.7647058823529411,0.5019607843137255,0.12296375146801004
1.803921568627451,0.5019607843137255,0.12296715548309589
1.8431372549019607,0.5019607843137255,0.12296309864389506
1.8823529411764706,0.5019607843137255,0.12295124919191729
1.9215686274509804,0.5019607843137255,0.12293128187788824
1.9607843137254901,0.5019607843137255,0.12290287852282634
2.0,0.5019607843137255,0.12286572856443684
2.0392156862745097,0.5019607843137255,0.12281952958789293
2.0784313725490198,0.5019607843137255,0.12276398784010947
2.1176470588235294,0.5019607843137255,0.122698818726666
2.156862745098039,0.5019607843137255,0.12262374729057073
2.196078431372549,0.5019607843137255,0.12253850867209311
2.235294117647059,0.5019607843137255,0.12244284854896373
2.2745098039215685,0.5019607843137255,0.12233652355625108
2.313725490196078,0.5019607843137255,0.12221930168530568
2.3529411764705883,0.5019607843137255,0.12209096266118845
2.392156862745098,0.5019607843137255,0.12195129829805823
2.4313725490196076,0.5019607843137255,0.12180011283203604
2.4705882352941178,0.5019607843137255,0.12163722323112723
2.5098039215686274,0.5019607843137255,0.12146245948181648
2.549019607843137,0.5019607843137255,0.12127566485201381
2.588235294117647,0.5019607843137255,0.12107669613007259
2.627450980392157,0.5019607843137255,0.12086542383966066
2.6666666666666665,0.5019607843137255,0.12064173243029945
2.7058823529411766,0.5019607843137255,0.12040552044346381
2.7450980392156863,0.5019607843137255,0.12015670065414749
2.784313725490196,0.5019607843137255,0.11989520018789318
2.8235294117647056,0.5019607843137255,0.11962096061329461
2.8627450980392157,0.5019607843137255,0.119333938010052
2.9019607843137254,0.5019607843137255,0.11903410301270001
2.941176470588235,0.5019607843137255,0.1187214408301751
2.980392156862745,0.5019607843137255,0.11839595124143643
3.019607843137255,0.5019607843137255,0.11805764856739356
3.0588235294117645,0.5019607843137255,0.11770656161945131
3.0980392156862746,0.5019607843137255,0.11734273362500121
3.1372549019607843,0.5019607843137255,0.11696622213025352
3.176470588235294,0.5019607843137255,0.11657709888082829
3.215686274509804,0.5019607843137255,0.11617544968056802
3.2549019607843137,0.5019607843137255,0.11576137422906163
3.2941176470588234,0.5019607843137255,0.11533498593842124
3.3333333333333335,0.5019607843137255,0.11489641172987053
3.372549019607843,0.5019607843137255,0.11444579181073694
3.411764705882353,0.5019607843137255,0.11398327943247936
3.450980392156863,0.5019607843137255,0.11350904063039571
3.4901960784313726,0.5019607843137255,0.11302325394569757
3.5294117647058822,0.5019607843137255,0.11252611013064312
3.568627450980392,0.5019607843137255,0.1120178118374623
3.607843137254902,0.5019607843137255,0.11149857329181093
3.6470588235294117,0.5019607843137255,0.11096861995151992
3.6862745098039214,0.5019607843137255,0.11042818815141607
3.7254901960784315,0.5019607843137255,0.1098775247350072
3.764705882352941,0.5019607843137255,0.10931688667383864
3.803921568627451,0.5019607843137255,0.1087465406753329
3.843137254901961,0.5019607843137255,0.10816676277994004
3.8823529411764706,0.5019607843137255,0.10757783794842923
3.9215686274509802,0.5019607843137255,0.10698005964015567
3.9607843137254903,0.5019607843137255,0.10637372938313731
4.0,0.5019607843137255,0.10575915633679407
4.03921568627451,0.5019607843137255,0.10513665684817398
4.078431372549019,0.5019607843137255,0.10450655400251252
4.117647058823529,0.5019607843137255,0.10386917716895243
4.1568627450980395,0.5019607843137255,0.10322486154225927
4.196078431372549,0.5019607843137255,0.10257394768133804
4.235294117647059,0.5019607843137255,0.10191678104538132
4.2745098039215685,0.5019607843137255,0.10125371152843447
4.313725490196078,0.5019607843137255,0.10058509299317159
4.352941176470588,0.5019607843137255,0.09991128280466244
4.392156862745098,0.5019607843137255,0.09923264136488451
4.431372549019608,0.5019607843137255,0.09854953164873742
4.470588235294118,0.5019607843137255,0.09786231874227519
4.509803921568627,0.5019607843137255,0.0971713693838789
4.549019607843137,0.5019607843137255,0.09647705150905685
4.588235294117647,0.5019607843137255,0.09577973379954416
4.627450980392156,0.5019607843137255,0.09507978523735991
4.666666666666667,0.5019607843137255,0.09437757466444006
4.705882352941177,0.5019607843137255,0.09367347034846725
4.745098039215686,0.5019607843137255,0.09296783955547033
4.784313725490196,0.5019607843137255,0.0922610481297561
4.823529411764706,0.5019607843137255,0.09155346008172177
4.862745098039215,0.5019607843137255,0.09084543718403762
4.901960784313726,0.5019607843137255,0.09013733857670433
4.9411764705882355,0.5019607843137255,0.0894295203814343
4.980392156862745,0.5019607843137255,0.08872233532580366
5.019607843137255,0.5019607843137255,0.08801613237756227
5.0588235294117645,0.5019607843137255,0.08731125638950692
5.098039215686274,0.5019607843137255,0.08660804775526006
5.137254901960784,0.5019607843137255,0.08590684207628377
5.176470588235294,0.5019607843137255,0.08520796984043605
5.215686274509804,0.5019607843137255,0.08451175611234608
5.254901960784314,0.5019607843137255,0.08381852023585094
5.294117647058823,0.5019607843137255,0.08312857554873179
5.333333333333333,0.5019607843137255,0.082442229109937
5.372549019607843,0.5019607843137255,0.08175978143946633
5.411764705882353,0.5019607843137255,0.0810815262710738
5.450980392156863,0.5019607843137255,0.08040775031790338
5.490196078431373,0.5019607843137255,0.07973873305115992
5.529411764705882,0.5019607843137255,0.07907474649189197
5.568627450980392,0.5019607843137255,0.07841605501594064
5.607843137254902,0.5019607843137255,0.07776291517207919
5.647058823529411,0.5019607843137255,0.07711557551335593
5.686274509803922,0.5019607843137255,0.07647427644162651
5.7254901960784315,0.5019607843137255,0.07583925006523548
5.764705882352941,0.5019607843137255,0.07521072006980067
5.803921568627451,0.5019607843137255,0.0745889016020202
5.8431372549019605,0.5019607843137255,0.07397400116641238
5.88235294117647,0.5019607843137255,0.07336621653487088
5.921568627450981,0.5019607843137255,0.07276573666892276
5.96078431372549,0.5019607843137255,0.07217274165452363
6.0,0.5019607843137255,0.07158740264924213
6.03921568627451,0.5019607843137255,0.07100988184165859
6.078431372549019,0.5019607843137255,0.07044033242278269
6.117647058823529,0.5019607843137255,0.06987889856928764
6.1568627450980395,0.5019607843137255,0.06932571543834712
6.196078431372549,0.5019607843137255,0.06878090917384559
6.235294117647059,0.5019607843137255,0.06824459692372345
6.2745098039215685,0.5019607843137255,0.06771688686820648
6.313725490196078,0.5019607843137255,0.0671978782586624
6.352941176470588,0.5019607843137255,0.0666876614668146
6.3921568627450975,0.5019607843137255,0.06618631804403903
6.431372549019608,0.5019607843137255,0.06569392079046098
6.470588235294118,0.5019607843137255,0.06521053383356006
6.509803921568627,0.5019607843137255,0.06473621271598935
6.549019607843137,0.5019607843137255,0.0642710044923092
6.588235294117647,0.5019607843137255,0.06381494783432827
6.627450980392156,0.5019607843137255,0.06336807314474086
6.666666666666667,0.5019607843137255,0.06293040267875567
6.705882352941177,0.5019607843137255,0.06250195067339115
6.745098039215686,0.5019607843137255,0.06208272348413025
6.784313725490196,0.5019607843137255,0.06167271972860803
6.823529411764706,0.5019607843137255,0.06127193043702183
6.862745098039215,0.5019607843137255,0.06088033920893434
6.901960784313726,0.5019607843137255,0.06049792237616364
6.9411764705882355,0.5019607843137255,0.06012464917142764
6.980392156862745,0.5019607843137255,0.059760481902441084
7.019607843137255,0.5019607843137255,0.05940537613113539
7.0588235294117645,0.5019607843137255,0.05905928085770068
7.098039215686274,0.5019607843137255,0.05872213870913127
7.137254901960784,0.5019607843137255,0.05839388613197097
7.176470588235294,0.5019607843137255,0.05807445358895205
7.215686274509804,0.5019607843137255,0.057763765759228106
7.254901960784314,0.5019607843137255,0.05746174174190489
7.294117647058823,0.5019607843137255,0.05716829526257356
7.333333333333333,0.5019607843137255,0.05688333488256157
7.372549019607843,0.5019607843137255,0.05660676421061347
7.411764705882353,0.5019607843137255,0.056338482116730926
7.450980392156863,0.5019607843137255,0.05607838294788574
7.490196078431373,0.5019607843137255,0.05582635674535362
7.529411764705882,0.5019607843137255,0.055582289463390507
7.568627450980392,0.5019607843137255,0.05534606318900672
7.607843137254902,0.5019607843137255,0.055117556362579534
7.647058823529411,0.5019607843137255,0.05489664399906418
7.686274509803922,0.5019607843137255,0.05468319790955795
7.7254901960784315,0.5019607843137255,0.05447708692299018
7.764705882352941,0.5019607843137255,0.05427817710770548
7.803921568627451,0.5019607843137255,0.05408633199272153
7.8431372549019605,0.5019607843137255,0.053901412788443785
7.88235294117647,0.5019607843137255,0.05372327860663188
7.921568627450981,0.5019607843137255,0.05355178667940907
7.96078431372549,0.5019607843137255,0.05338679257712083
8.0,0.5019607843137255,0.05322815042485315
8.03921568627451,0.5019607843137255,0.053075713117420056
8.07843137254902,0.5019607843137255,0.05292933253264859
8.117647058823529,0.5019607843137255,0.05278885974278055
8.156862745098039,0.5019607843137255,0.05265414522382969
8.196078431372548,0.5019607843137255,0.05252503906273074
8.235294117647058,0.5019607843137255,0.05240139116212152
8.274509803921568,0.5019607843137255,0.052283051442616
8.313725490196079,0.5019607843137255,0.05216987004241048
8.352941176470589,0.5019607843137255,0.05206169751410137
8.392156862745098,0.5019607843137255,0.051958385018561586
8.431372549019608,0.5019607843137255,0.05185978451576225
8.470588235294118,0.5019607843137255,0.05176574895240764
8.509803921568627,0.5019607843137255,0.05167613244626638
8.549019607843137,0.5019607843137255,0.05159079046708795
8.588235294117647,0.5019607843137255,0.05150958001399134
8.627450980392156,0.5019607843137255,0.05143235978922481
8.666666666666666,0.5019607843137255,0.051358990368196106
8.705882352941176,0.5019607843137255,0.05128933436567589
8.745098039215685,0.5019607843137255,0.05122325659808742
8.784313725490197,0.5019607843137255,0.05116062424179007
8.823529411764707,0.5019607843137255,0.05110130698727982
8.862745098039216,0.5019607843137255,0.0510451771892227
8.901960784313726,0.5019607843137255,0.05099211001225011
8.941176470588236,0.5019607843137255,0.0509419835724414
8.980392156862745,0.5019607843137255,0.05089467907442833
9.019607843137255,0.5019607843137255,0.050850080944058164
9.058823529411764,0.5019607843137255,0.050808076956549694
9.098039215686274,0.5019607843137255,0.05076855836009081
9.137254901960784,0.5019607843137255,0.050731419994819504
9.176470588235293,0.5019607843137255,0.05069656040713761
9.215686274509803,0.5019607843137255,0.050663881959312235
9.254901960784313,0.5019607843137255,0.0506332909343149
9.294117647058824,0.5019607843137255,0.05060469763585777
9.333333333333334,0.5019607843137255,0.05057801648359127
9.372549019607844,0.5019607843137255,0.0505531661034188
9.411764705882353,0.5019607843137255,0.050530069412901814
9.450980392156863,0.5019607843137255,0.05050865370171688
9.490196078431373,0.5019607843137255,0.05048885070714027
9.529411764705882,0.5019607843137255,0.05047059668452972
9.568627450980392,0.5019607843137255,0.050453832472780964
9.607843137254902,0.5019607843137255,0.050438503554735004
9.647058823529411,0.5019607843137255,0.05042456011251748
9.686274509803921,0.5019607843137255,0.05041195707778982
9.72549019607843,0.5019607843137255,0.05040065417689886
9.76470588235294,0.5019607843137255,0.050390615970909075
9.803921568627452,0.5019607843137255,0.050381811890506216
9.843137254901961,0.5019607843137255,0.050374216265762384
9.882352941176471,0.5019607843137255,0.05036780835075376
9.92156862745098,0.5019607843137255,0.0503625723430279
9.96078431372549,0.5019607843137255,0.05035849739791088
10.0,0.5019607843137255,0.05035557763765741
0.0,0.5058823529411764,0.12073291158156024
0.0392156862745098,0.5058823529411764,0.12074242689721745
0.0784313725490196,0.5058823529411764,0.12075608561758713
0.11764705882352941,0.5058823529411764,0.12077386123704095
0.1568627450980392,0.5058823529411764,0.12079571183555775
0.19607843137254902,0.5058823529411764,0.12082158015378563
0.23529411764705882,0.5058823529411764,0.12085139369720992
0.27450980392156865,0.5058823529411764,0.12088506486924458
0.3137254901960784,0.5058823529411764,0.12092249113295643
0.3529411764705882,0.5058823529411764,0.12096355520109885
0.39215686274509803,0.5058823529411764,0.12100812525407005
0.43137254901960786,0.5058823529411764,0.12105605518533609
0.47058823529411764,0.5058823529411764,0.12110718487382195
0.5098039215686274,0.5058823529411764,0.1211613404826978
0.5490196078431373,0.5058823529411764,0.12121833478395806
0.5882352941176471,0.5058823529411764,0.12127796750810578
0.6274509803921569,0.5058823529411764,0.12134002571823337
0.6666666666666666,0.5058823529411764,0.12140428420771897
0.7058823529411764,0.5058823529411764,0.1214705059207209
0.7450980392156863,0.5058823529411764,0.1215384423946082
0.7843137254901961,0.5058823529411764,0.12160783422340435
0.8235294117647058,0.5058823529411764,0.12167841154131029
0.8627450980392157,0.5058823529411764,0.12174989452529708
0.9019607843137255,0.5058823529411764,0.12182199391575146
0.9411764705882353,0.5058823529411764,0.12189441155410415
0.9803921568627451,0.5058823529411764,0.12196684093635603
1.0196078431372548,0.5058823529411764,0.1220389677813575
1.0588235294117647,0.5058823529411764,0.12211047061271513
1.0980392156862746,0.5058823529411764,0.12218102135312572
1.1372549019607843,0.5058823529411764,0.12225028592996115
1.1764705882352942,0.5058823529411764,0.12231792489087163
